Date,SettlementPoint,Price
2016-01-02 14:00:00,HB_SOUTH,18.27
2016-01-02 14:00:00,HB_WEST,18.3
2016-01-02 14:00:00,LZ_AEN,18.3
2016-01-02 14:00:00,LZ_CPS,18.3
2016-01-02 14:00:00,LZ_HOUSTON,18.29
2016-01-02 14:00:00,LZ_LCRA,18.3
2016-01-02 14:00:00,LZ_NORTH,18.29
2016-01-02 14:00:00,LZ_RAYBN,18.29
2016-01-02 14:00:00,LZ_SOUTH,18.28
2016-01-02 14:00:00,LZ_WEST,18.31
2016-01-02 15:00:00,HB_BUSAVG,17.94
2016-01-02 15:00:00,HB_HOUSTON,17.94
2016-01-02 15:00:00,HB_HUBAVG,17.94
2016-01-02 15:00:00,HB_NORTH,17.96
2016-01-02 15:00:00,HB_SOUTH,17.91
2016-01-02 15:00:00,HB_WEST,17.96
2016-01-02 15:00:00,LZ_AEN,17.96
2016-01-02 15:00:00,LZ_CPS,17.97
2016-01-02 15:00:00,LZ_HOUSTON,17.94
2016-01-02 15:00:00,LZ_LCRA,17.96
2016-01-02 15:00:00,LZ_NORTH,17.96
2016-01-02 15:00:00,LZ_RAYBN,17.95
2016-01-02 15:00:00,LZ_SOUTH,17.91
2016-01-02 15:00:00,LZ_WEST,17.96
2016-01-02 16:00:00,HB_BUSAVG,19.34
2016-01-02 16:00:00,HB_HOUSTON,19.34
2016-01-02 16:00:00,HB_HUBAVG,19.34
2016-01-02 16:00:00,HB_NORTH,19.35
2016-01-02 16:00:00,HB_SOUTH,19.31
2016-01-02 16:00:00,HB_WEST,19.36
2016-01-02 16:00:00,LZ_AEN,19.36
2016-01-02 16:00:00,LZ_CPS,19.37
2016-01-02 16:00:00,LZ_HOUSTON,19.34
2016-01-02 16:00:00,LZ_LCRA,19.36
2016-01-02 16:00:00,LZ_NORTH,19.35
2016-01-02 16:00:00,LZ_RAYBN,19.34
2016-01-02 16:00:00,LZ_SOUTH,19.38
2016-01-02 16:00:00,LZ_WEST,19.38
2016-01-02 17:00:00,HB_BUSAVG,23.48
2016-01-02 17:00:00,HB_HOUSTON,23.48
2016-01-02 17:00:00,HB_HUBAVG,23.47
2016-01-02 17:00:00,HB_NORTH,23.53
2016-01-02 17:00:00,HB_SOUTH,23.31
2016-01-02 17:00:00,HB_WEST,23.57
2016-01-02 17:00:00,LZ_AEN,23.57
2016-01-02 17:00:00,LZ_CPS,23.62
2016-01-02 17:00:00,LZ_HOUSTON,23.48
2016-01-02 17:00:00,LZ_LCRA,23.59
2016-01-02 17:00:00,LZ_NORTH,23.54
2016-01-02 17:00:00,LZ_RAYBN,23.49
2016-01-02 17:00:00,LZ_SOUTH,23.24
2016-01-02 17:00:00,LZ_WEST,23.61
2016-01-02 18:00:00,HB_BUSAVG,23.48
2016-01-02 18:00:00,HB_HOUSTON,23.47
2016-01-02 18:00:00,HB_HUBAVG,23.47
2016-01-02 18:00:00,HB_NORTH,23.52
2016-01-02 18:00:00,HB_SOUTH,23.35
2016-01-02 18:00:00,HB_WEST,23.56
2016-01-02 18:00:00,LZ_AEN,23.54
2016-01-02 18:00:00,LZ_CPS,23.59
2016-01-02 18:00:00,LZ_HOUSTON,23.47
2016-01-02 18:00:00,LZ_LCRA,23.56
2016-01-02 18:00:00,LZ_NORTH,23.52
2016-01-02 18:00:00,LZ_RAYBN,23.48
2016-01-02 18:00:00,LZ_SOUTH,23.37
2016-01-02 18:00:00,LZ_WEST,23.66
2016-01-02 19:00:00,HB_BUSAVG,21.73
2016-01-02 19:00:00,HB_HOUSTON,21.73
2016-01-02 19:00:00,HB_HUBAVG,21.72
2016-01-02 19:00:00,HB_NORTH,21.75
2016-01-02 19:00:00,HB_SOUTH,21.64
2016-01-02 19:00:00,HB_WEST,21.78
2016-01-02 19:00:00,LZ_AEN,21.78
2016-01-02 19:00:00,LZ_CPS,21.81
2016-01-02 19:00:00,LZ_HOUSTON,21.73
2016-01-02 19:00:00,LZ_LCRA,21.79
2016-01-02 19:00:00,LZ_NORTH,21.76
2016-01-02 19:00:00,LZ_RAYBN,21.72
2016-01-02 19:00:00,LZ_SOUTH,21.67
2016-01-02 19:00:00,LZ_WEST,21.82
2016-01-02 20:00:00,HB_BUSAVG,20.73
2016-01-02 20:00:00,HB_HOUSTON,20.73
2016-01-02 20:00:00,HB_HUBAVG,20.73
2016-01-02 20:00:00,HB_NORTH,20.74
2016-01-02 20:00:00,HB_SOUTH,20.69
2016-01-02 20:00:00,HB_WEST,20.75
2016-01-02 20:00:00,LZ_AEN,20.75
2016-01-02 20:00:00,LZ_CPS,20.76
2016-01-02 20:00:00,LZ_HOUSTON,20.73
2016-01-02 20:00:00,LZ_LCRA,20.76
2016-01-02 20:00:00,LZ_NORTH,20.74
2016-01-02 20:00:00,LZ_RAYBN,20.73
2016-01-02 20:00:00,LZ_SOUTH,20.75
2016-01-02 20:00:00,LZ_WEST,20.76
2016-01-02 21:00:00,HB_BUSAVG,19.97
2016-01-02 21:00:00,HB_HOUSTON,19.98
2016-01-02 21:00:00,HB_HUBAVG,19.97
2016-01-02 21:00:00,HB_NORTH,19.98
2016-01-02 21:00:00,HB_SOUTH,19.96
2016-01-02 21:00:00,HB_WEST,19.98
2016-01-02 21:00:00,LZ_AEN,19.98
2016-01-02 21:00:00,LZ_CPS,19.98
2016-01-02 21:00:00,LZ_HOUSTON,19.98
2016-01-02 21:00:00,LZ_LCRA,19.98
2016-01-02 21:00:00,LZ_NORTH,19.98
2016-01-02 21:00:00,LZ_RAYBN,19.97
2016-01-02 21:00:00,LZ_SOUTH,20
2016-01-02 21:00:00,LZ_WEST,19.99
2016-01-02 22:00:00,HB_BUSAVG,19.87
2016-01-02 22:00:00,HB_HOUSTON,19.87
2016-01-02 22:00:00,HB_HUBAVG,19.87
2016-01-02 22:00:00,HB_NORTH,19.88
2016-01-02 22:00:00,HB_SOUTH,19.85
2016-01-02 22:00:00,HB_WEST,19.88
2016-01-02 22:00:00,LZ_AEN,19.88
2016-01-02 22:00:00,LZ_CPS,19.88
2016-01-02 22:00:00,LZ_HOUSTON,19.87
2016-01-02 22:00:00,LZ_LCRA,19.88
2016-01-02 22:00:00,LZ_NORTH,19.88
2016-01-02 22:00:00,LZ_RAYBN,19.87
2016-01-02 22:00:00,LZ_SOUTH,19.89
2016-01-02 22:00:00,LZ_WEST,19.88
2016-01-02 23:00:00,HB_BUSAVG,18.43
2016-01-02 23:00:00,HB_HOUSTON,18.43
2016-01-02 23:00:00,HB_HUBAVG,18.42
2016-01-02 23:00:00,HB_NORTH,18.43
2016-01-02 23:00:00,HB_SOUTH,18.4
2016-01-02 23:00:00,HB_WEST,18.44
2016-01-02 23:00:00,LZ_AEN,18.44
2016-01-02 23:00:00,LZ_CPS,18.44
2016-01-02 23:00:00,LZ_HOUSTON,18.43
2016-01-02 23:00:00,LZ_LCRA,18.44
2016-01-02 23:00:00,LZ_NORTH,18.43
2016-01-02 23:00:00,LZ_RAYBN,18.43
2016-01-02 23:00:00,LZ_SOUTH,18.35
2016-01-02 23:00:00,LZ_WEST,18.44
2016-01-03 00:00:00,HB_BUSAVG,17.44
2016-01-03 00:00:00,HB_HOUSTON,17.44
2016-01-03 00:00:00,HB_HUBAVG,17.44
2016-01-03 00:00:00,HB_NORTH,17.44
2016-01-03 00:00:00,HB_SOUTH,17.43
2016-01-03 00:00:00,HB_WEST,17.45
2016-01-03 00:00:00,LZ_AEN,17.44
2016-01-03 00:00:00,LZ_CPS,17.45
2016-01-03 00:00:00,LZ_HOUSTON,17.44
2016-01-03 00:00:00,LZ_LCRA,17.45
2016-01-03 00:00:00,LZ_NORTH,17.44
2016-01-03 00:00:00,LZ_RAYBN,17.44
2016-01-03 00:00:00,LZ_SOUTH,17.47
2016-01-03 00:00:00,LZ_WEST,17.5
2016-01-03 01:00:00,HB_BUSAVG,16.46
2016-01-03 01:00:00,HB_HOUSTON,16.45
2016-01-03 01:00:00,HB_HUBAVG,16.46
2016-01-03 01:00:00,HB_NORTH,16.46
2016-01-03 01:00:00,HB_SOUTH,16.45
2016-01-03 01:00:00,HB_WEST,16.46
2016-01-03 01:00:00,LZ_AEN,16.46
2016-01-03 01:00:00,LZ_CPS,16.46
2016-01-03 01:00:00,LZ_HOUSTON,16.45
2016-01-03 01:00:00,LZ_LCRA,16.46
2016-01-03 01:00:00,LZ_NORTH,16.46
2016-01-03 01:00:00,LZ_RAYBN,16.46
2016-01-03 01:00:00,LZ_SOUTH,16.47
2016-01-03 01:00:00,LZ_WEST,16.51
2016-01-03 02:00:00,HB_BUSAVG,16.18
2016-01-03 02:00:00,HB_HOUSTON,16.18
2016-01-03 02:00:00,HB_HUBAVG,16.18
2016-01-03 02:00:00,HB_NORTH,16.18
2016-01-03 02:00:00,HB_SOUTH,16.17
2016-01-03 02:00:00,HB_WEST,16.19
2016-01-03 02:00:00,LZ_AEN,16.19
2016-01-03 02:00:00,LZ_CPS,16.19
2016-01-03 02:00:00,LZ_HOUSTON,16.18
2016-01-03 02:00:00,LZ_LCRA,16.19
2016-01-03 02:00:00,LZ_NORTH,16.18
2016-01-03 02:00:00,LZ_RAYBN,16.18
2016-01-03 02:00:00,LZ_SOUTH,16.21
2016-01-03 02:00:00,LZ_WEST,16.24
2016-01-03 03:00:00,HB_BUSAVG,16.35
2016-01-03 03:00:00,HB_HOUSTON,16.35
2016-01-03 03:00:00,HB_HUBAVG,16.35
2016-01-03 03:00:00,HB_NORTH,16.36
2016-01-03 03:00:00,HB_SOUTH,16.34
2016-01-03 03:00:00,HB_WEST,16.36
2016-01-03 03:00:00,LZ_AEN,16.36
2016-01-03 03:00:00,LZ_CPS,16.36
2016-01-03 03:00:00,LZ_HOUSTON,16.35
2016-01-03 03:00:00,LZ_LCRA,16.36
2016-01-03 03:00:00,LZ_NORTH,16.36
2016-01-03 03:00:00,LZ_RAYBN,16.36
2016-01-03 03:00:00,LZ_SOUTH,16.38
2016-01-03 03:00:00,LZ_WEST,16.39
2016-01-03 04:00:00,HB_BUSAVG,17.01
2016-01-03 04:00:00,HB_HOUSTON,17.01
2016-01-03 04:00:00,HB_HUBAVG,17.01
2016-01-03 04:00:00,HB_NORTH,17.01
2016-01-03 04:00:00,HB_SOUTH,17
2016-01-03 04:00:00,HB_WEST,17.01
2016-01-03 04:00:00,LZ_AEN,17.01
2016-01-03 04:00:00,LZ_CPS,17.02
2016-01-03 04:00:00,LZ_HOUSTON,17.01
2016-01-03 04:00:00,LZ_LCRA,17.01
2016-01-03 04:00:00,LZ_NORTH,17.01
2016-01-03 04:00:00,LZ_RAYBN,17.01
2016-01-03 04:00:00,LZ_SOUTH,17.03
2016-01-03 04:00:00,LZ_WEST,17.06
2016-01-03 05:00:00,HB_BUSAVG,17.7
2016-01-03 05:00:00,HB_HOUSTON,17.69
2016-01-03 05:00:00,HB_HUBAVG,17.7
2016-01-03 05:00:00,HB_NORTH,17.7
2016-01-03 05:00:00,HB_SOUTH,17.68
2016-01-03 05:00:00,HB_WEST,17.7
2016-01-03 05:00:00,LZ_AEN,17.7
2016-01-03 05:00:00,LZ_CPS,17.71
2016-01-03 05:00:00,LZ_HOUSTON,17.69
2016-01-03 05:00:00,LZ_LCRA,17.7
2016-01-03 05:00:00,LZ_NORTH,17.7
2016-01-03 05:00:00,LZ_RAYBN,17.7
2016-01-03 05:00:00,LZ_SOUTH,17.72
2016-01-03 05:00:00,LZ_WEST,17.76
2016-01-03 06:00:00,HB_BUSAVG,19.28
2016-01-03 06:00:00,HB_HOUSTON,19.28
2016-01-03 06:00:00,HB_HUBAVG,19.28
2016-01-03 06:00:00,HB_NORTH,19.28
2016-01-03 06:00:00,HB_SOUTH,19.28
2016-01-03 06:00:00,HB_WEST,19.28
2016-01-03 06:00:00,LZ_AEN,19.28
2016-01-03 06:00:00,LZ_CPS,19.28
2016-01-03 06:00:00,LZ_HOUSTON,19.28
2016-01-03 06:00:00,LZ_LCRA,19.28
2016-01-03 06:00:00,LZ_NORTH,19.28
2016-01-03 06:00:00,LZ_RAYBN,19.28
2016-01-03 06:00:00,LZ_SOUTH,19.3
2016-01-03 06:00:00,LZ_WEST,19.33
2016-01-03 07:00:00,HB_BUSAVG,20.03
2016-01-03 07:00:00,HB_HOUSTON,20.04
2016-01-03 07:00:00,HB_HUBAVG,20.04
2016-01-03 07:00:00,HB_NORTH,20.03
2016-01-03 07:00:00,HB_SOUTH,20.03
2016-01-03 07:00:00,HB_WEST,20.04
2016-01-03 07:00:00,LZ_AEN,20.04
2016-01-03 07:00:00,LZ_CPS,20.03
2016-01-03 07:00:00,LZ_HOUSTON,20.04
2016-01-03 07:00:00,LZ_LCRA,20.04
2016-01-03 07:00:00,LZ_NORTH,20.04
2016-01-03 07:00:00,LZ_RAYBN,20.04
2016-01-03 07:00:00,LZ_SOUTH,20.06
2016-01-03 07:00:00,LZ_WEST,20.13
2016-01-03 08:00:00,HB_BUSAVG,20.17
2016-01-03 08:00:00,HB_HOUSTON,20.17
2016-01-03 08:00:00,HB_HUBAVG,20.17
2016-01-03 08:00:00,HB_NORTH,20.17
2016-01-03 08:00:00,HB_SOUTH,20.16
2016-01-03 08:00:00,HB_WEST,20.17
2016-01-03 08:00:00,LZ_AEN,20.17
2016-01-03 08:00:00,LZ_CPS,20.17
2016-01-03 08:00:00,LZ_HOUSTON,20.17
2016-01-03 08:00:00,LZ_LCRA,20.17
2016-01-03 08:00:00,LZ_NORTH,20.17
2016-01-03 08:00:00,LZ_RAYBN,20.17
2016-01-03 08:00:00,LZ_SOUTH,20.2
2016-01-03 08:00:00,LZ_WEST,20.27
2016-01-03 09:00:00,HB_BUSAVG,20.22
2016-01-03 09:00:00,HB_HOUSTON,20.22
2016-01-03 09:00:00,HB_HUBAVG,20.22
2016-01-03 09:00:00,HB_NORTH,20.22
2016-01-03 09:00:00,HB_SOUTH,20.22
2016-01-03 09:00:00,HB_WEST,20.22
2016-01-03 09:00:00,LZ_AEN,20.22
2016-01-03 09:00:00,LZ_CPS,20.22
2016-01-03 09:00:00,LZ_HOUSTON,20.22
2016-01-03 09:00:00,LZ_LCRA,20.22
2016-01-03 09:00:00,LZ_NORTH,20.22
2016-01-03 09:00:00,LZ_RAYBN,20.22
2016-01-03 09:00:00,LZ_SOUTH,20.24
2016-01-03 09:00:00,LZ_WEST,20.31
2016-01-03 10:00:00,HB_BUSAVG,19.85
2016-01-03 10:00:00,HB_HOUSTON,19.85
2016-01-03 10:00:00,HB_HUBAVG,19.85
2016-01-03 10:00:00,HB_NORTH,19.85
2016-01-03 10:00:00,HB_SOUTH,19.85
2016-01-03 10:00:00,HB_WEST,19.85
2016-01-03 10:00:00,LZ_AEN,19.85
2016-01-03 10:00:00,LZ_CPS,19.85
2016-01-03 10:00:00,LZ_HOUSTON,19.85
2016-01-03 10:00:00,LZ_LCRA,19.85
2016-01-03 10:00:00,LZ_NORTH,19.85
2016-01-03 10:00:00,LZ_RAYBN,19.85
2016-01-03 10:00:00,LZ_SOUTH,19.89
2016-01-03 10:00:00,LZ_WEST,19.95
2016-01-03 11:00:00,HB_BUSAVG,18.66
2016-01-03 11:00:00,HB_HOUSTON,18.66
2016-01-03 11:00:00,HB_HUBAVG,18.66
2016-01-03 11:00:00,HB_NORTH,18.66
2016-01-03 11:00:00,HB_SOUTH,18.65
2016-01-03 11:00:00,HB_WEST,18.66
2016-01-03 11:00:00,LZ_AEN,18.66
2016-01-03 11:00:00,LZ_CPS,18.66
2016-01-03 11:00:00,LZ_HOUSTON,18.66
2016-01-03 11:00:00,LZ_LCRA,18.66
2016-01-03 11:00:00,LZ_NORTH,18.66
2016-01-03 11:00:00,LZ_RAYBN,18.66
2016-01-03 11:00:00,LZ_SOUTH,18.7
2016-01-03 11:00:00,LZ_WEST,18.74
2016-01-03 12:00:00,HB_BUSAVG,17.14
2016-01-03 12:00:00,HB_HOUSTON,17.14
2016-01-03 12:00:00,HB_HUBAVG,17.14
2016-01-03 12:00:00,HB_NORTH,17.14
2016-01-03 12:00:00,HB_SOUTH,17.14
2016-01-03 12:00:00,HB_WEST,17.14
2016-01-03 12:00:00,LZ_AEN,17.14
2016-01-03 12:00:00,LZ_CPS,17.14
2016-01-03 12:00:00,LZ_HOUSTON,17.14
2016-01-03 12:00:00,LZ_LCRA,17.14
2016-01-03 12:00:00,LZ_NORTH,17.14
2016-01-03 12:00:00,LZ_RAYBN,17.14
2016-01-03 12:00:00,LZ_SOUTH,17.17
2016-01-03 12:00:00,LZ_WEST,17.22
2016-01-03 13:00:00,HB_BUSAVG,16.33
2016-01-03 13:00:00,HB_HOUSTON,16.33
2016-01-03 13:00:00,HB_HUBAVG,16.33
2016-01-03 13:00:00,HB_NORTH,16.33
2016-01-03 13:00:00,HB_SOUTH,16.32
2016-01-03 13:00:00,HB_WEST,16.33
2016-01-03 13:00:00,LZ_AEN,16.33
2016-01-03 13:00:00,LZ_CPS,16.33
2016-01-03 13:00:00,LZ_HOUSTON,16.33
2016-01-03 13:00:00,LZ_LCRA,16.33
2016-01-03 13:00:00,LZ_NORTH,16.33
2016-01-03 13:00:00,LZ_RAYBN,16.33
2016-01-03 13:00:00,LZ_SOUTH,16.36
2016-01-03 13:00:00,LZ_WEST,16.4
2016-01-03 14:00:00,HB_BUSAVG,16.04
2016-01-03 14:00:00,HB_HOUSTON,16.04
2016-01-03 14:00:00,HB_HUBAVG,16.04
2016-01-03 14:00:00,HB_NORTH,16.04
2016-01-03 14:00:00,HB_SOUTH,16.03
2016-01-03 14:00:00,HB_WEST,16.04
2016-01-03 14:00:00,LZ_AEN,16.04
2016-01-03 14:00:00,LZ_CPS,16.04
2016-01-03 14:00:00,LZ_HOUSTON,16.04
2016-01-03 14:00:00,LZ_LCRA,16.04
2016-01-03 14:00:00,LZ_NORTH,16.04
2016-01-03 14:00:00,LZ_RAYBN,16.04
2016-01-03 14:00:00,LZ_SOUTH,16.06
2016-01-03 14:00:00,LZ_WEST,16.11
2016-01-03 15:00:00,HB_BUSAVG,15.97
2016-01-03 15:00:00,HB_HOUSTON,15.97
2016-01-03 15:00:00,HB_HUBAVG,15.97
2016-01-03 15:00:00,HB_NORTH,15.96
2016-01-03 15:00:00,HB_SOUTH,15.96
2016-01-03 15:00:00,HB_WEST,15.97
2016-01-03 15:00:00,LZ_AEN,15.97
2016-01-03 15:00:00,LZ_CPS,15.97
2016-01-03 15:00:00,LZ_HOUSTON,15.97
2016-01-03 15:00:00,LZ_LCRA,15.97
2016-01-03 15:00:00,LZ_NORTH,15.96
2016-01-03 15:00:00,LZ_RAYBN,15.97
2016-01-03 15:00:00,LZ_SOUTH,15.99
2016-01-03 15:00:00,LZ_WEST,16.04
2016-01-03 16:00:00,HB_BUSAVG,16.98
2016-01-03 16:00:00,HB_HOUSTON,16.98
2016-01-03 16:00:00,HB_HUBAVG,16.98
2016-01-03 16:00:00,HB_NORTH,16.98
2016-01-03 16:00:00,HB_SOUTH,16.98
2016-01-03 16:00:00,HB_WEST,16.98
2016-01-03 16:00:00,LZ_AEN,16.98
2016-01-03 16:00:00,LZ_CPS,16.98
2016-01-03 16:00:00,LZ_HOUSTON,16.98
2016-01-03 16:00:00,LZ_LCRA,16.98
2016-01-03 16:00:00,LZ_NORTH,16.98
2016-01-03 16:00:00,LZ_RAYBN,16.98
2016-01-03 16:00:00,LZ_SOUTH,17.01
2016-01-03 16:00:00,LZ_WEST,17.05
2016-01-03 17:00:00,HB_BUSAVG,21.26
2016-01-03 17:00:00,HB_HOUSTON,21.27
2016-01-03 17:00:00,HB_HUBAVG,21.26
2016-01-03 17:00:00,HB_NORTH,21.27
2016-01-03 17:00:00,HB_SOUTH,21.22
2016-01-03 17:00:00,HB_WEST,21.28
2016-01-03 17:00:00,LZ_AEN,21.28
2016-01-03 17:00:00,LZ_CPS,21.28
2016-01-03 17:00:00,LZ_HOUSTON,21.27
2016-01-03 17:00:00,LZ_LCRA,21.28
2016-01-03 17:00:00,LZ_NORTH,21.27
2016-01-03 17:00:00,LZ_RAYBN,21.27
2016-01-03 17:00:00,LZ_SOUTH,21.22
2016-01-03 17:00:00,LZ_WEST,21.37
2016-01-03 18:00:00,HB_BUSAVG,21.87
2016-01-03 18:00:00,HB_HOUSTON,21.87
2016-01-03 18:00:00,HB_HUBAVG,21.87
2016-01-03 18:00:00,HB_NORTH,21.89
2016-01-03 18:00:00,HB_SOUTH,21.83
2016-01-03 18:00:00,HB_WEST,21.9
2016-01-03 18:00:00,LZ_AEN,21.9
2016-01-03 18:00:00,LZ_CPS,21.91
2016-01-03 18:00:00,LZ_HOUSTON,21.87
2016-01-03 18:00:00,LZ_LCRA,21.91
2016-01-03 18:00:00,LZ_NORTH,21.89
2016-01-03 18:00:00,LZ_RAYBN,21.89
2016-01-03 18:00:00,LZ_SOUTH,21.84
2016-01-03 18:00:00,LZ_WEST,21.97
2016-01-03 19:00:00,HB_BUSAVG,20.88
2016-01-03 19:00:00,HB_HOUSTON,20.89
2016-01-03 19:00:00,HB_HUBAVG,20.88
2016-01-03 19:00:00,HB_NORTH,20.89
2016-01-03 19:00:00,HB_SOUTH,20.86
2016-01-03 19:00:00,HB_WEST,20.89
2016-01-03 19:00:00,LZ_AEN,20.89
2016-01-03 19:00:00,LZ_CPS,20.89
2016-01-03 19:00:00,LZ_HOUSTON,20.89
2016-01-03 19:00:00,LZ_LCRA,20.89
2016-01-03 19:00:00,LZ_NORTH,20.89
2016-01-03 19:00:00,LZ_RAYBN,20.89
2016-01-03 19:00:00,LZ_SOUTH,20.94
2016-01-03 19:00:00,LZ_WEST,20.97
2016-01-03 20:00:00,HB_BUSAVG,20.25
2016-01-03 20:00:00,HB_HOUSTON,20.25
2016-01-03 20:00:00,HB_HUBAVG,20.25
2016-01-03 20:00:00,HB_NORTH,20.25
2016-01-03 20:00:00,HB_SOUTH,20.24
2016-01-03 20:00:00,HB_WEST,20.26
2016-01-03 20:00:00,LZ_AEN,20.25
2016-01-03 20:00:00,LZ_CPS,20.25
2016-01-03 20:00:00,LZ_HOUSTON,20.25
2016-01-03 20:00:00,LZ_LCRA,20.25
2016-01-03 20:00:00,LZ_NORTH,20.25
2016-01-03 20:00:00,LZ_RAYBN,20.25
2016-01-03 20:00:00,LZ_SOUTH,20.36
2016-01-03 20:00:00,LZ_WEST,20.33
2016-01-03 21:00:00,HB_BUSAVG,19.69
2016-01-03 21:00:00,HB_HOUSTON,19.69
2016-01-03 21:00:00,HB_HUBAVG,19.69
2016-01-03 21:00:00,HB_NORTH,19.69
2016-01-03 21:00:00,HB_SOUTH,19.68
2016-01-03 21:00:00,HB_WEST,19.69
2016-01-03 21:00:00,LZ_AEN,19.69
2016-01-03 21:00:00,LZ_CPS,19.69
2016-01-03 21:00:00,LZ_HOUSTON,19.69
2016-01-03 21:00:00,LZ_LCRA,19.69
2016-01-03 21:00:00,LZ_NORTH,19.69
2016-01-03 21:00:00,LZ_RAYBN,19.69
2016-01-03 21:00:00,LZ_SOUTH,19.85
2016-01-03 21:00:00,LZ_WEST,19.75
2016-01-03 22:00:00,HB_BUSAVG,18.78
2016-01-03 22:00:00,HB_HOUSTON,18.78
2016-01-03 22:00:00,HB_HUBAVG,18.78
2016-01-03 22:00:00,HB_NORTH,18.78
2016-01-03 22:00:00,HB_SOUTH,18.78
2016-01-03 22:00:00,HB_WEST,18.78
2016-01-03 22:00:00,LZ_AEN,18.78
2016-01-03 22:00:00,LZ_CPS,18.78
2016-01-03 22:00:00,LZ_HOUSTON,18.78
2016-01-03 22:00:00,LZ_LCRA,18.78
2016-01-03 22:00:00,LZ_NORTH,18.78
2016-01-03 22:00:00,LZ_RAYBN,18.78
2016-01-03 22:00:00,LZ_SOUTH,18.83
2016-01-03 22:00:00,LZ_WEST,18.84
2016-01-03 23:00:00,HB_BUSAVG,18.14
2016-01-03 23:00:00,HB_HOUSTON,18.14
2016-01-03 23:00:00,HB_HUBAVG,18.14
2016-01-03 23:00:00,HB_NORTH,18.15
2016-01-03 23:00:00,HB_SOUTH,18.13
2016-01-03 23:00:00,HB_WEST,18.15
2016-01-03 23:00:00,LZ_AEN,18.15
2016-01-03 23:00:00,LZ_CPS,18.15
2016-01-03 23:00:00,LZ_HOUSTON,18.14
2016-01-03 23:00:00,LZ_LCRA,18.15
2016-01-03 23:00:00,LZ_NORTH,18.15
2016-01-03 23:00:00,LZ_RAYBN,18.15
2016-01-03 23:00:00,LZ_SOUTH,18.18
2016-01-03 23:00:00,LZ_WEST,18.2
2016-01-04 00:00:00,HB_BUSAVG,17.01
2016-01-04 00:00:00,HB_HOUSTON,17.01
2016-01-04 00:00:00,HB_HUBAVG,17.01
2016-01-04 00:00:00,HB_NORTH,17.01
2016-01-04 00:00:00,HB_SOUTH,17.01
2016-01-04 00:00:00,HB_WEST,17.01
2016-01-04 00:00:00,LZ_AEN,17.01
2016-01-04 00:00:00,LZ_CPS,17.02
2016-01-04 00:00:00,LZ_HOUSTON,17.01
2016-01-04 00:00:00,LZ_LCRA,17.02
2016-01-04 00:00:00,LZ_NORTH,17.01
2016-01-04 00:00:00,LZ_RAYBN,17.01
2016-01-04 00:00:00,LZ_SOUTH,17.05
2016-01-04 00:00:00,LZ_WEST,17.01
2016-01-04 01:00:00,HB_BUSAVG,17.07
2016-01-04 01:00:00,HB_HOUSTON,17.07
2016-01-04 01:00:00,HB_HUBAVG,17.07
2016-01-04 01:00:00,HB_NORTH,17.08
2016-01-04 01:00:00,HB_SOUTH,17.07
2016-01-04 01:00:00,HB_WEST,17.08
2016-01-04 01:00:00,LZ_AEN,17.08
2016-01-04 01:00:00,LZ_CPS,17.08
2016-01-04 01:00:00,LZ_HOUSTON,17.07
2016-01-04 01:00:00,LZ_LCRA,17.08
2016-01-04 01:00:00,LZ_NORTH,17.08
2016-01-04 01:00:00,LZ_RAYBN,17.08
2016-01-04 01:00:00,LZ_SOUTH,17.09
2016-01-04 01:00:00,LZ_WEST,17.08
2016-01-04 02:00:00,HB_BUSAVG,17.47
2016-01-04 02:00:00,HB_HOUSTON,17.47
2016-01-04 02:00:00,HB_HUBAVG,17.47
2016-01-04 02:00:00,HB_NORTH,17.47
2016-01-04 02:00:00,HB_SOUTH,17.47
2016-01-04 02:00:00,HB_WEST,17.47
2016-01-04 02:00:00,LZ_AEN,17.47
2016-01-04 02:00:00,LZ_CPS,17.48
2016-01-04 02:00:00,LZ_HOUSTON,17.47
2016-01-04 02:00:00,LZ_LCRA,17.47
2016-01-04 02:00:00,LZ_NORTH,17.47
2016-01-04 02:00:00,LZ_RAYBN,17.47
2016-01-04 02:00:00,LZ_SOUTH,17.48
2016-01-04 02:00:00,LZ_WEST,17.47
2016-01-04 03:00:00,HB_BUSAVG,18
2016-01-04 03:00:00,HB_HOUSTON,18
2016-01-04 03:00:00,HB_HUBAVG,18
2016-01-04 03:00:00,HB_NORTH,18
2016-01-04 03:00:00,HB_SOUTH,18
2016-01-04 03:00:00,HB_WEST,18
2016-01-04 03:00:00,LZ_AEN,18
2016-01-04 03:00:00,LZ_CPS,18
2016-01-04 03:00:00,LZ_HOUSTON,18
2016-01-04 03:00:00,LZ_LCRA,18
2016-01-04 03:00:00,LZ_NORTH,18
2016-01-04 03:00:00,LZ_RAYBN,18
2016-01-04 03:00:00,LZ_SOUTH,18.02
2016-01-04 03:00:00,LZ_WEST,18
2016-01-04 04:00:00,HB_BUSAVG,19.34
2016-01-04 04:00:00,HB_HOUSTON,19.34
2016-01-04 04:00:00,HB_HUBAVG,19.34
2016-01-04 04:00:00,HB_NORTH,19.34
2016-01-04 04:00:00,HB_SOUTH,19.34
2016-01-04 04:00:00,HB_WEST,19.34
2016-01-04 04:00:00,LZ_AEN,19.34
2016-01-04 04:00:00,LZ_CPS,19.34
2016-01-04 04:00:00,LZ_HOUSTON,19.34
