Date,SettlementPoint,Price
2018-01-02 14:00:00,HB_SOUTH,45.62
2018-01-02 14:00:00,HB_WEST,36.84
2018-01-02 14:00:00,LZ_AEN,37.57
2018-01-02 14:00:00,LZ_CPS,48.94
2018-01-02 14:00:00,LZ_HOUSTON,29.36
2018-01-02 14:00:00,LZ_LCRA,38.63
2018-01-02 14:00:00,LZ_NORTH,35.78
2018-01-02 14:00:00,LZ_RAYBN,35.47
2018-01-02 14:00:00,LZ_SOUTH,86.85
2018-01-02 14:00:00,LZ_WEST,38.44
2018-01-02 15:00:00,HB_BUSAVG,37.31
2018-01-02 15:00:00,HB_HOUSTON,29.79
2018-01-02 15:00:00,HB_HUBAVG,37.22
2018-01-02 15:00:00,HB_NORTH,35.73
2018-01-02 15:00:00,HB_SOUTH,46
2018-01-02 15:00:00,HB_WEST,37.39
2018-01-02 15:00:00,LZ_AEN,38.13
2018-01-02 15:00:00,LZ_CPS,49.59
2018-01-02 15:00:00,LZ_HOUSTON,29.58
2018-01-02 15:00:00,LZ_LCRA,38.96
2018-01-02 15:00:00,LZ_NORTH,36.23
2018-01-02 15:00:00,LZ_RAYBN,35.89
2018-01-02 15:00:00,LZ_SOUTH,89.46
2018-01-02 15:00:00,LZ_WEST,38.97
2018-01-02 16:00:00,HB_BUSAVG,43.25
2018-01-02 16:00:00,HB_HOUSTON,34.76
2018-01-02 16:00:00,HB_HUBAVG,42.76
2018-01-02 16:00:00,HB_NORTH,42.78
2018-01-02 16:00:00,HB_SOUTH,49.66
2018-01-02 16:00:00,HB_WEST,43.88
2018-01-02 16:00:00,LZ_AEN,43.13
2018-01-02 16:00:00,LZ_CPS,58.71
2018-01-02 16:00:00,LZ_HOUSTON,34.54
2018-01-02 16:00:00,LZ_LCRA,43.94
2018-01-02 16:00:00,LZ_NORTH,43.63
2018-01-02 16:00:00,LZ_RAYBN,43.98
2018-01-02 16:00:00,LZ_SOUTH,87.2
2018-01-02 16:00:00,LZ_WEST,46.88
2018-01-02 17:00:00,HB_BUSAVG,84.11
2018-01-02 17:00:00,HB_HOUSTON,73.93
2018-01-02 17:00:00,HB_HUBAVG,83.84
2018-01-02 17:00:00,HB_NORTH,83.09
2018-01-02 17:00:00,HB_SOUTH,92.45
2018-01-02 17:00:00,HB_WEST,85.9
2018-01-02 17:00:00,LZ_AEN,85.29
2018-01-02 17:00:00,LZ_CPS,120.51
2018-01-02 17:00:00,LZ_HOUSTON,73.69
2018-01-02 17:00:00,LZ_LCRA,86.38
2018-01-02 17:00:00,LZ_NORTH,85.1
2018-01-02 17:00:00,LZ_RAYBN,83.77
2018-01-02 17:00:00,LZ_SOUTH,138.71
2018-01-02 17:00:00,LZ_WEST,93.57
2018-01-02 18:00:00,HB_BUSAVG,105.85
2018-01-02 18:00:00,HB_HOUSTON,99.2
2018-01-02 18:00:00,HB_HUBAVG,105.59
2018-01-02 18:00:00,HB_NORTH,105.59
2018-01-02 18:00:00,HB_SOUTH,110.33
2018-01-02 18:00:00,HB_WEST,107.26
2018-01-02 18:00:00,LZ_AEN,105.9
2018-01-02 18:00:00,LZ_CPS,169.93
2018-01-02 18:00:00,LZ_HOUSTON,99.01
2018-01-02 18:00:00,LZ_LCRA,106.71
2018-01-02 18:00:00,LZ_NORTH,108.59
2018-01-02 18:00:00,LZ_RAYBN,106.59
2018-01-02 18:00:00,LZ_SOUTH,160.33
2018-01-02 18:00:00,LZ_WEST,115.41
2018-01-02 19:00:00,HB_BUSAVG,77.39
2018-01-02 19:00:00,HB_HOUSTON,68.72
2018-01-02 19:00:00,HB_HUBAVG,77.09
2018-01-02 19:00:00,HB_NORTH,76.94
2018-01-02 19:00:00,HB_SOUTH,83.44
2018-01-02 19:00:00,HB_WEST,79.2
2018-01-02 19:00:00,LZ_AEN,78.19
2018-01-02 19:00:00,LZ_CPS,139.49
2018-01-02 19:00:00,LZ_HOUSTON,68.49
2018-01-02 19:00:00,LZ_LCRA,79.22
2018-01-02 19:00:00,LZ_NORTH,78.95
2018-01-02 19:00:00,LZ_RAYBN,77.59
2018-01-02 19:00:00,LZ_SOUTH,133.44
2018-01-02 19:00:00,LZ_WEST,87.4
2018-01-02 20:00:00,HB_BUSAVG,70.53
2018-01-02 20:00:00,HB_HOUSTON,62.05
2018-01-02 20:00:00,HB_HUBAVG,70.16
2018-01-02 20:00:00,HB_NORTH,70.05
2018-01-02 20:00:00,HB_SOUTH,76.69
2018-01-02 20:00:00,HB_WEST,71.93
2018-01-02 20:00:00,LZ_AEN,70.37
2018-01-02 20:00:00,LZ_CPS,114.64
2018-01-02 20:00:00,LZ_HOUSTON,61.81
2018-01-02 20:00:00,LZ_LCRA,71.11
2018-01-02 20:00:00,LZ_NORTH,70.98
2018-01-02 20:00:00,LZ_RAYBN,71.08
2018-01-02 20:00:00,LZ_SOUTH,126.69
2018-01-02 20:00:00,LZ_WEST,79.61
2018-01-02 21:00:00,HB_BUSAVG,52.54
2018-01-02 21:00:00,HB_HOUSTON,48.66
2018-01-02 21:00:00,HB_HUBAVG,52.42
2018-01-02 21:00:00,HB_NORTH,52.13
2018-01-02 21:00:00,HB_SOUTH,55.85
2018-01-02 21:00:00,HB_WEST,53.08
2018-01-02 21:00:00,LZ_AEN,52.27
2018-01-02 21:00:00,LZ_CPS,68.51
2018-01-02 21:00:00,LZ_HOUSTON,48.54
2018-01-02 21:00:00,LZ_LCRA,68.18
2018-01-02 21:00:00,LZ_NORTH,52.63
2018-01-02 21:00:00,LZ_RAYBN,52.56
2018-01-02 21:00:00,LZ_SOUTH,105.85
2018-01-02 21:00:00,LZ_WEST,57.91
2018-01-02 22:00:00,HB_BUSAVG,46.47
2018-01-02 22:00:00,HB_HOUSTON,44.83
2018-01-02 22:00:00,HB_HUBAVG,46.45
2018-01-02 22:00:00,HB_NORTH,46.19
2018-01-02 22:00:00,HB_SOUTH,48.13
2018-01-02 22:00:00,HB_WEST,46.67
2018-01-02 22:00:00,LZ_AEN,46.46
2018-01-02 22:00:00,LZ_CPS,53.74
2018-01-02 22:00:00,LZ_HOUSTON,44.79
2018-01-02 22:00:00,LZ_LCRA,54.59
2018-01-02 22:00:00,LZ_NORTH,46.25
2018-01-02 22:00:00,LZ_RAYBN,46.2
2018-01-02 22:00:00,LZ_SOUTH,71.8
2018-01-02 22:00:00,LZ_WEST,49.63
2018-01-02 23:00:00,HB_BUSAVG,38.14
2018-01-02 23:00:00,HB_HOUSTON,35.28
2018-01-02 23:00:00,HB_HUBAVG,38.1
2018-01-02 23:00:00,HB_NORTH,37.57
2018-01-02 23:00:00,HB_SOUTH,41.38
2018-01-02 23:00:00,HB_WEST,38.19
2018-01-02 23:00:00,LZ_AEN,38.4
2018-01-02 23:00:00,LZ_CPS,44.2
2018-01-02 23:00:00,LZ_HOUSTON,35.18
2018-01-02 23:00:00,LZ_LCRA,38.77
2018-01-02 23:00:00,LZ_NORTH,37.63
2018-01-02 23:00:00,LZ_RAYBN,37.59
2018-01-02 23:00:00,LZ_SOUTH,59.93
2018-01-02 23:00:00,LZ_WEST,39.64
2018-01-03 00:00:00,HB_BUSAVG,33.1
2018-01-03 00:00:00,HB_HOUSTON,29.62
2018-01-03 00:00:00,HB_HUBAVG,33.06
2018-01-03 00:00:00,HB_NORTH,32.35
2018-01-03 00:00:00,HB_SOUTH,37.18
2018-01-03 00:00:00,HB_WEST,33.08
2018-01-03 00:00:00,LZ_AEN,33.49
2018-01-03 00:00:00,LZ_CPS,41.02
2018-01-03 00:00:00,LZ_HOUSTON,29.49
2018-01-03 00:00:00,LZ_LCRA,33.83
2018-01-03 00:00:00,LZ_NORTH,32.4
2018-01-03 00:00:00,LZ_RAYBN,32.6
2018-01-03 00:00:00,LZ_SOUTH,62.18
2018-01-03 00:00:00,LZ_WEST,33.79
2018-01-03 01:00:00,HB_BUSAVG,31.61
2018-01-03 01:00:00,HB_HOUSTON,29.8
2018-01-03 01:00:00,HB_HUBAVG,31.59
2018-01-03 01:00:00,HB_NORTH,31.2
2018-01-03 01:00:00,HB_SOUTH,33.8
2018-01-03 01:00:00,HB_WEST,31.56
2018-01-03 01:00:00,LZ_AEN,31.87
2018-01-03 01:00:00,LZ_CPS,37.38
2018-01-03 01:00:00,LZ_HOUSTON,29.74
2018-01-03 01:00:00,LZ_LCRA,32.06
2018-01-03 01:00:00,LZ_NORTH,31.3
2018-01-03 01:00:00,LZ_RAYBN,31.34
2018-01-03 01:00:00,LZ_SOUTH,59.82
2018-01-03 01:00:00,LZ_WEST,32.16
2018-01-03 02:00:00,HB_BUSAVG,31.37
2018-01-03 02:00:00,HB_HOUSTON,30.57
2018-01-03 02:00:00,HB_HUBAVG,31.37
2018-01-03 02:00:00,HB_NORTH,31.14
2018-01-03 02:00:00,HB_SOUTH,32.53
2018-01-03 02:00:00,HB_WEST,31.26
2018-01-03 02:00:00,LZ_AEN,31.59
2018-01-03 02:00:00,LZ_CPS,36.44
2018-01-03 02:00:00,LZ_HOUSTON,30.55
2018-01-03 02:00:00,LZ_LCRA,31.73
2018-01-03 02:00:00,LZ_NORTH,31.29
2018-01-03 02:00:00,LZ_RAYBN,31.39
2018-01-03 02:00:00,LZ_SOUTH,69.98
2018-01-03 02:00:00,LZ_WEST,31.74
2018-01-03 03:00:00,HB_BUSAVG,32.14
2018-01-03 03:00:00,HB_HOUSTON,31.25
2018-01-03 03:00:00,HB_HUBAVG,32.14
2018-01-03 03:00:00,HB_NORTH,31.93
2018-01-03 03:00:00,HB_SOUTH,33.32
2018-01-03 03:00:00,HB_WEST,32.08
2018-01-03 03:00:00,LZ_AEN,32.3
2018-01-03 03:00:00,LZ_CPS,39.25
2018-01-03 03:00:00,LZ_HOUSTON,31.23
2018-01-03 03:00:00,LZ_LCRA,32.45
2018-01-03 03:00:00,LZ_NORTH,32.06
2018-01-03 03:00:00,LZ_RAYBN,32.06
2018-01-03 03:00:00,LZ_SOUTH,82.08
2018-01-03 03:00:00,LZ_WEST,32.65
2018-01-03 04:00:00,HB_BUSAVG,44.7
2018-01-03 04:00:00,HB_HOUSTON,44.62
2018-01-03 04:00:00,HB_HUBAVG,44.72
2018-01-03 04:00:00,HB_NORTH,44.58
2018-01-03 04:00:00,HB_SOUTH,45.2
2018-01-03 04:00:00,HB_WEST,44.5
2018-01-03 04:00:00,LZ_AEN,45.26
2018-01-03 04:00:00,LZ_CPS,51.14
2018-01-03 04:00:00,LZ_HOUSTON,44.64
2018-01-03 04:00:00,LZ_LCRA,45.14
2018-01-03 04:00:00,LZ_NORTH,44.89
2018-01-03 04:00:00,LZ_RAYBN,44.84
2018-01-03 04:00:00,LZ_SOUTH,94.2
2018-01-03 04:00:00,LZ_WEST,45.13
2018-01-03 05:00:00,HB_BUSAVG,52.44
2018-01-03 05:00:00,HB_HOUSTON,52.16
2018-01-03 05:00:00,HB_HUBAVG,52.47
2018-01-03 05:00:00,HB_NORTH,52.26
2018-01-03 05:00:00,HB_SOUTH,53.29
2018-01-03 05:00:00,HB_WEST,52.2
2018-01-03 05:00:00,LZ_AEN,53.53
2018-01-03 05:00:00,LZ_CPS,66.91
2018-01-03 05:00:00,LZ_HOUSTON,52.16
2018-01-03 05:00:00,LZ_LCRA,53.21
2018-01-03 05:00:00,LZ_NORTH,53.01
2018-01-03 05:00:00,LZ_RAYBN,53.22
2018-01-03 05:00:00,LZ_SOUTH,108.29
2018-01-03 05:00:00,LZ_WEST,53.77
2018-01-03 06:00:00,HB_BUSAVG,108.69
2018-01-03 06:00:00,HB_HOUSTON,101.45
2018-01-03 06:00:00,HB_HUBAVG,108.53
2018-01-03 06:00:00,HB_NORTH,107.41
2018-01-03 06:00:00,HB_SOUTH,116.6
2018-01-03 06:00:00,HB_WEST,108.9
2018-01-03 06:00:00,LZ_AEN,110.37
2018-01-03 06:00:00,LZ_CPS,148.14
2018-01-03 06:00:00,LZ_HOUSTON,101.2
2018-01-03 06:00:00,LZ_LCRA,110.46
2018-01-03 06:00:00,LZ_NORTH,108.68
2018-01-03 06:00:00,LZ_RAYBN,121.39
2018-01-03 06:00:00,LZ_SOUTH,173.36
2018-01-03 06:00:00,LZ_WEST,112.9
2018-01-03 07:00:00,HB_BUSAVG,101.1
2018-01-03 07:00:00,HB_HOUSTON,93.89
2018-01-03 07:00:00,HB_HUBAVG,100.97
2018-01-03 07:00:00,HB_NORTH,99.71
2018-01-03 07:00:00,HB_SOUTH,109.33
2018-01-03 07:00:00,HB_WEST,101.07
2018-01-03 07:00:00,LZ_AEN,102.76
2018-01-03 07:00:00,LZ_CPS,137.84
2018-01-03 07:00:00,LZ_HOUSTON,93.65
2018-01-03 07:00:00,LZ_LCRA,103.05
2018-01-03 07:00:00,LZ_NORTH,100.73
2018-01-03 07:00:00,LZ_RAYBN,104.73
2018-01-03 07:00:00,LZ_SOUTH,164.33
2018-01-03 07:00:00,LZ_WEST,105.07
2018-01-03 08:00:00,HB_BUSAVG,68.02
2018-01-03 08:00:00,HB_HOUSTON,64.16
2018-01-03 08:00:00,HB_HUBAVG,67.85
2018-01-03 08:00:00,HB_NORTH,67.29
2018-01-03 08:00:00,HB_SOUTH,72.85
2018-01-03 08:00:00,HB_WEST,67.15
2018-01-03 08:00:00,LZ_AEN,69.46
2018-01-03 08:00:00,LZ_CPS,88.63
2018-01-03 08:00:00,LZ_HOUSTON,64.02
2018-01-03 08:00:00,LZ_LCRA,69.53
2018-01-03 08:00:00,LZ_NORTH,68.3
2018-01-03 08:00:00,LZ_RAYBN,69.3
2018-01-03 08:00:00,LZ_SOUTH,111.26
2018-01-03 08:00:00,LZ_WEST,70.14
2018-01-03 09:00:00,HB_BUSAVG,66.33
2018-01-03 09:00:00,HB_HOUSTON,62.68
2018-01-03 09:00:00,HB_HUBAVG,66.28
2018-01-03 09:00:00,HB_NORTH,65.6
2018-01-03 09:00:00,HB_SOUTH,70.5
2018-01-03 09:00:00,HB_WEST,66.35
2018-01-03 09:00:00,LZ_AEN,67.04
2018-01-03 09:00:00,LZ_CPS,84.17
2018-01-03 09:00:00,LZ_HOUSTON,62.59
2018-01-03 09:00:00,LZ_LCRA,67.36
2018-01-03 09:00:00,LZ_NORTH,66.24
2018-01-03 09:00:00,LZ_RAYBN,66.1
2018-01-03 09:00:00,LZ_SOUTH,95.51
2018-01-03 09:00:00,LZ_WEST,67.14
2018-01-03 10:00:00,HB_BUSAVG,59.3
2018-01-03 10:00:00,HB_HOUSTON,58.81
2018-01-03 10:00:00,HB_HUBAVG,59.3
2018-01-03 10:00:00,HB_NORTH,59.24
2018-01-03 10:00:00,HB_SOUTH,59.65
2018-01-03 10:00:00,HB_WEST,59.5
2018-01-03 10:00:00,LZ_AEN,59.4
2018-01-03 10:00:00,LZ_CPS,67.43
2018-01-03 10:00:00,LZ_HOUSTON,58.82
2018-01-03 10:00:00,LZ_LCRA,59.55
2018-01-03 10:00:00,LZ_NORTH,59.49
2018-01-03 10:00:00,LZ_RAYBN,59.35
2018-01-03 10:00:00,LZ_SOUTH,76.33
2018-01-03 10:00:00,LZ_WEST,59.81
2018-01-03 11:00:00,HB_BUSAVG,52.92
2018-01-03 11:00:00,HB_HOUSTON,53.39
2018-01-03 11:00:00,HB_HUBAVG,52.99
2018-01-03 11:00:00,HB_NORTH,52.83
2018-01-03 11:00:00,HB_SOUTH,52.83
2018-01-03 11:00:00,HB_WEST,52.91
2018-01-03 11:00:00,LZ_AEN,52.75
2018-01-03 11:00:00,LZ_CPS,56.45
2018-01-03 11:00:00,LZ_HOUSTON,53.89
2018-01-03 11:00:00,LZ_LCRA,52.76
2018-01-03 11:00:00,LZ_NORTH,52.93
2018-01-03 11:00:00,LZ_RAYBN,52.89
2018-01-03 11:00:00,LZ_SOUTH,57.83
2018-01-03 11:00:00,LZ_WEST,53.11
2018-01-03 12:00:00,HB_BUSAVG,48.27
2018-01-03 12:00:00,HB_HOUSTON,48.7
2018-01-03 12:00:00,HB_HUBAVG,48.34
2018-01-03 12:00:00,HB_NORTH,48.18
2018-01-03 12:00:00,HB_SOUTH,48.24
2018-01-03 12:00:00,HB_WEST,48.25
2018-01-03 12:00:00,LZ_AEN,48.14
2018-01-03 12:00:00,LZ_CPS,50.33
2018-01-03 12:00:00,LZ_HOUSTON,49.16
2018-01-03 12:00:00,LZ_LCRA,48.1
2018-01-03 12:00:00,LZ_NORTH,48.22
2018-01-03 12:00:00,LZ_RAYBN,48.22
2018-01-03 12:00:00,LZ_SOUTH,51.34
2018-01-03 12:00:00,LZ_WEST,48.44
2018-01-03 13:00:00,HB_BUSAVG,45.92
2018-01-03 13:00:00,HB_HOUSTON,45.96
2018-01-03 13:00:00,HB_HUBAVG,45.95
2018-01-03 13:00:00,HB_NORTH,45.83
2018-01-03 13:00:00,HB_SOUTH,46.09
2018-01-03 13:00:00,HB_WEST,45.89
2018-01-03 13:00:00,LZ_AEN,45.88
2018-01-03 13:00:00,LZ_CPS,47.99
2018-01-03 13:00:00,LZ_HOUSTON,46.2
2018-01-03 13:00:00,LZ_LCRA,45.87
2018-01-03 13:00:00,LZ_NORTH,45.87
2018-01-03 13:00:00,LZ_RAYBN,45.87
2018-01-03 13:00:00,LZ_SOUTH,48.65
2018-01-03 13:00:00,LZ_WEST,46.21
2018-01-03 14:00:00,HB_BUSAVG,44.73
2018-01-03 14:00:00,HB_HOUSTON,44.48
2018-01-03 14:00:00,HB_HUBAVG,44.75
2018-01-03 14:00:00,HB_NORTH,44.64
2018-01-03 14:00:00,HB_SOUTH,45.12
2018-01-03 14:00:00,HB_WEST,44.74
2018-01-03 14:00:00,LZ_AEN,44.72
2018-01-03 14:00:00,LZ_CPS,46.69
2018-01-03 14:00:00,LZ_HOUSTON,44.6
2018-01-03 14:00:00,LZ_LCRA,44.8
2018-01-03 14:00:00,LZ_NORTH,44.7
2018-01-03 14:00:00,LZ_RAYBN,44.7
2018-01-03 14:00:00,LZ_SOUTH,47.93
2018-01-03 14:00:00,LZ_WEST,45.04
2018-01-03 15:00:00,HB_BUSAVG,44.94
2018-01-03 15:00:00,HB_HOUSTON,45.01
2018-01-03 15:00:00,HB_HUBAVG,44.98
2018-01-03 15:00:00,HB_NORTH,44.84
2018-01-03 15:00:00,HB_SOUTH,45.13
2018-01-03 15:00:00,HB_WEST,44.95
2018-01-03 15:00:00,LZ_AEN,44.88
2018-01-03 15:00:00,LZ_CPS,47.17
2018-01-03 15:00:00,LZ_HOUSTON,45.28
2018-01-03 15:00:00,LZ_LCRA,44.9
2018-01-03 15:00:00,LZ_NORTH,44.88
2018-01-03 15:00:00,LZ_RAYBN,44.88
2018-01-03 15:00:00,LZ_SOUTH,47.93
2018-01-03 15:00:00,LZ_WEST,45.4
2018-01-03 16:00:00,HB_BUSAVG,48.02
2018-01-03 16:00:00,HB_HOUSTON,47.86
2018-01-03 16:00:00,HB_HUBAVG,48.05
2018-01-03 16:00:00,HB_NORTH,47.91
2018-01-03 16:00:00,HB_SOUTH,48.33
2018-01-03 16:00:00,HB_WEST,48.11
2018-01-03 16:00:00,LZ_AEN,47.95
2018-01-03 16:00:00,LZ_CPS,50.62
2018-01-03 16:00:00,LZ_HOUSTON,48.04
2018-01-03 16:00:00,LZ_LCRA,48.05
2018-01-03 16:00:00,LZ_NORTH,48.13
2018-01-03 16:00:00,LZ_RAYBN,48.11
2018-01-03 16:00:00,LZ_SOUTH,51.33
2018-01-03 16:00:00,LZ_WEST,48.65
2018-01-03 17:00:00,HB_BUSAVG,55.29
2018-01-03 17:00:00,HB_HOUSTON,53.68
2018-01-03 17:00:00,HB_HUBAVG,55.25
2018-01-03 17:00:00,HB_NORTH,55.1
2018-01-03 17:00:00,HB_SOUTH,56.62
2018-01-03 17:00:00,HB_WEST,55.59
2018-01-03 17:00:00,LZ_AEN,55.6
2018-01-03 17:00:00,LZ_CPS,59.73
2018-01-03 17:00:00,LZ_HOUSTON,53.65
2018-01-03 17:00:00,LZ_LCRA,55.9
2018-01-03 17:00:00,LZ_NORTH,55.4
2018-01-03 17:00:00,LZ_RAYBN,55.27
2018-01-03 17:00:00,LZ_SOUTH,61.57
2018-01-03 17:00:00,LZ_WEST,57.04
2018-01-03 18:00:00,HB_BUSAVG,68.89
2018-01-03 18:00:00,HB_HOUSTON,66.06
2018-01-03 18:00:00,HB_HUBAVG,68.8
2018-01-03 18:00:00,HB_NORTH,68.69
2018-01-03 18:00:00,HB_SOUTH,70.85
2018-01-03 18:00:00,HB_WEST,69.55
2018-01-03 18:00:00,LZ_AEN,69.48
2018-01-03 18:00:00,LZ_CPS,77.86
2018-01-03 18:00:00,LZ_HOUSTON,66.06
2018-01-03 18:00:00,LZ_LCRA,69.94
2018-01-03 18:00:00,LZ_NORTH,69.14
2018-01-03 18:00:00,LZ_RAYBN,68.94
2018-01-03 18:00:00,LZ_SOUTH,78.85
2018-01-03 18:00:00,LZ_WEST,71.32
2018-01-03 19:00:00,HB_BUSAVG,65.53
2018-01-03 19:00:00,HB_HOUSTON,59.94
2018-01-03 19:00:00,HB_HUBAVG,65.28
2018-01-03 19:00:00,HB_NORTH,65.13
2018-01-03 19:00:00,HB_SOUTH,69.76
2018-01-03 19:00:00,HB_WEST,66.44
2018-01-03 19:00:00,LZ_AEN,67.02
2018-01-03 19:00:00,LZ_CPS,81.12
2018-01-03 19:00:00,LZ_HOUSTON,59.76
2018-01-03 19:00:00,LZ_LCRA,67.84
2018-01-03 19:00:00,LZ_NORTH,65.58
2018-01-03 19:00:00,LZ_RAYBN,65.38
2018-01-03 19:00:00,LZ_SOUTH,83.48
2018-01-03 19:00:00,LZ_WEST,68.53
2018-01-03 20:00:00,HB_BUSAVG,65.28
2018-01-03 20:00:00,HB_HOUSTON,58.43
2018-01-03 20:00:00,HB_HUBAVG,64.97
2018-01-03 20:00:00,HB_NORTH,64.74
2018-01-03 20:00:00,HB_SOUTH,70.67
2018-01-03 20:00:00,HB_WEST,66.27
2018-01-03 20:00:00,LZ_AEN,67.17
2018-01-03 20:00:00,LZ_CPS,82.21
2018-01-03 20:00:00,LZ_HOUSTON,58.19
2018-01-03 20:00:00,LZ_LCRA,68.24
2018-01-03 20:00:00,LZ_NORTH,65.25
2018-01-03 20:00:00,LZ_RAYBN,64.99
2018-01-03 20:00:00,LZ_SOUTH,87.34
2018-01-03 20:00:00,LZ_WEST,68.46
2018-01-03 21:00:00,HB_BUSAVG,59.11
2018-01-03 21:00:00,HB_HOUSTON,55.21
2018-01-03 21:00:00,HB_HUBAVG,58.94
2018-01-03 21:00:00,HB_NORTH,58.8
2018-01-03 21:00:00,HB_SOUTH,62.14
2018-01-03 21:00:00,HB_WEST,59.72
2018-01-03 21:00:00,LZ_AEN,60.1
2018-01-03 21:00:00,LZ_CPS,71
2018-01-03 21:00:00,LZ_HOUSTON,55.07
2018-01-03 21:00:00,LZ_LCRA,60.76
2018-01-03 21:00:00,LZ_NORTH,59.05
2018-01-03 21:00:00,LZ_RAYBN,59.05
2018-01-03 21:00:00,LZ_SOUTH,73.39
2018-01-03 21:00:00,LZ_WEST,60.89
2018-01-03 22:00:00,HB_BUSAVG,53.38
2018-01-03 22:00:00,HB_HOUSTON,52.17
2018-01-03 22:00:00,HB_HUBAVG,53.37
2018-01-03 22:00:00,HB_NORTH,53.12
2018-01-03 22:00:00,HB_SOUTH,54.79
2018-01-03 22:00:00,HB_WEST,53.41
2018-01-03 22:00:00,LZ_AEN,53.51
2018-01-03 22:00:00,LZ_CPS,57.9
2018-01-03 22:00:00,LZ_HOUSTON,52.12
2018-01-03 22:00:00,LZ_LCRA,53.7
2018-01-03 22:00:00,LZ_NORTH,53.2
2018-01-03 22:00:00,LZ_RAYBN,53.18
2018-01-03 22:00:00,LZ_SOUTH,62.24
2018-01-03 22:00:00,LZ_WEST,53.96
2018-01-03 23:00:00,HB_BUSAVG,51.65
2018-01-03 23:00:00,HB_HOUSTON,50.56
2018-01-03 23:00:00,HB_HUBAVG,51.64
2018-01-03 23:00:00,HB_NORTH,51.4
2018-01-03 23:00:00,HB_SOUTH,52.97
2018-01-03 23:00:00,HB_WEST,51.64
2018-01-03 23:00:00,LZ_AEN,51.78
2018-01-03 23:00:00,LZ_CPS,55.03
2018-01-03 23:00:00,LZ_HOUSTON,50.51
2018-01-03 23:00:00,LZ_LCRA,51.93
2018-01-03 23:00:00,LZ_NORTH,51.44
2018-01-03 23:00:00,LZ_RAYBN,51.45
2018-01-03 23:00:00,LZ_SOUTH,59.97
2018-01-03 23:00:00,LZ_WEST,51.97
2018-01-04 00:00:00,HB_BUSAVG,42.73
2018-01-04 00:00:00,HB_HOUSTON,40.38
2018-01-04 00:00:00,HB_HUBAVG,42.69
2018-01-04 00:00:00,HB_NORTH,42.23
2018-01-04 00:00:00,HB_SOUTH,45.48
2018-01-04 00:00:00,HB_WEST,42.69
2018-01-04 00:00:00,LZ_AEN,43.02
2018-01-04 00:00:00,LZ_CPS,45.68
2018-01-04 00:00:00,LZ_HOUSTON,40.28
2018-01-04 00:00:00,LZ_LCRA,43.21
2018-01-04 00:00:00,LZ_NORTH,42.25
2018-01-04 00:00:00,LZ_RAYBN,42.24
2018-01-04 00:00:00,LZ_SOUTH,62.15
2018-01-04 00:00:00,LZ_WEST,43.15
2018-01-04 01:00:00,HB_BUSAVG,42.3
2018-01-04 01:00:00,HB_HOUSTON,40.15
2018-01-04 01:00:00,HB_HUBAVG,42.28
2018-01-04 01:00:00,HB_NORTH,41.82
2018-01-04 01:00:00,HB_SOUTH,44.9
2018-01-04 01:00:00,HB_WEST,42.24
2018-01-04 01:00:00,LZ_AEN,42.59
2018-01-04 01:00:00,LZ_CPS,44.94
2018-01-04 01:00:00,LZ_HOUSTON,40.06
2018-01-04 01:00:00,LZ_LCRA,42.82
2018-01-04 01:00:00,LZ_NORTH,41.85
2018-01-04 01:00:00,LZ_RAYBN,41.84
2018-01-04 01:00:00,LZ_SOUTH,63.45
2018-01-04 01:00:00,LZ_WEST,42.75
2018-01-04 02:00:00,HB_BUSAVG,42.66
2018-01-04 02:00:00,HB_HOUSTON,41.13
2018-01-04 02:00:00,HB_HUBAVG,42.64
2018-01-04 02:00:00,HB_NORTH,42.32
2018-01-04 02:00:00,HB_SOUTH,44.51
2018-01-04 02:00:00,HB_WEST,42.62
2018-01-04 02:00:00,LZ_AEN,42.87
2018-01-04 02:00:00,LZ_CPS,44.79
2018-01-04 02:00:00,LZ_HOUSTON,41.06
2018-01-04 02:00:00,LZ_LCRA,43.02
2018-01-04 02:00:00,LZ_NORTH,42.34
2018-01-04 02:00:00,LZ_RAYBN,42.4
2018-01-04 02:00:00,LZ_SOUTH,69.51
2018-01-04 02:00:00,LZ_WEST,43.09
2018-01-04 03:00:00,HB_BUSAVG,44.37
2018-01-04 03:00:00,HB_HOUSTON,42.84
2018-01-04 03:00:00,HB_HUBAVG,44.35
2018-01-04 03:00:00,HB_NORTH,44.02
2018-01-04 03:00:00,HB_SOUTH,46.22
2018-01-04 03:00:00,HB_WEST,44.33
2018-01-04 03:00:00,LZ_AEN,44.57
2018-01-04 03:00:00,LZ_CPS,47.2
2018-01-04 03:00:00,LZ_HOUSTON,42.77
2018-01-04 03:00:00,LZ_LCRA,44.73
2018-01-04 03:00:00,LZ_NORTH,44.05
2018-01-04 03:00:00,LZ_RAYBN,44.03
2018-01-04 03:00:00,LZ_SOUTH,71.23
2018-01-04 03:00:00,LZ_WEST,44.83
2018-01-04 04:00:00,HB_BUSAVG,45.74
2018-01-04 04:00:00,HB_HOUSTON,43.81
2018-01-04 04:00:00,HB_HUBAVG,45.72
2018-01-04 04:00:00,HB_NORTH,45.29
2018-01-04 04:00:00,HB_SOUTH,48.09
2018-01-04 04:00:00,HB_WEST,45.71
2018-01-04 04:00:00,LZ_AEN,45.98
2018-01-04 04:00:00,LZ_CPS,49.81
