Date,SettlementPoint,Price
2017-01-02 14:00:00,LZ_HOUSTON,24.89
2017-01-02 14:00:00,LZ_LCRA,24.89
2017-01-02 14:00:00,LZ_NORTH,24.89
2017-01-02 14:00:00,LZ_RAYBN,24.89
2017-01-02 14:00:00,LZ_SOUTH,24.89
2017-01-02 14:00:00,LZ_WEST,24.89
2017-01-02 15:00:00,HB_BUSAVG,22.31
2017-01-02 15:00:00,HB_HOUSTON,22.34
2017-01-02 15:00:00,HB_HUBAVG,22.32
2017-01-02 15:00:00,HB_NORTH,22.3
2017-01-02 15:00:00,HB_SOUTH,22.32
2017-01-02 15:00:00,HB_WEST,22.31
2017-01-02 15:00:00,LZ_AEN,22.31
2017-01-02 15:00:00,LZ_CPS,22.32
2017-01-02 15:00:00,LZ_HOUSTON,22.33
2017-01-02 15:00:00,LZ_LCRA,22.31
2017-01-02 15:00:00,LZ_NORTH,22.3
2017-01-02 15:00:00,LZ_RAYBN,22.3
2017-01-02 15:00:00,LZ_SOUTH,22.32
2017-01-02 15:00:00,LZ_WEST,22.31
2017-01-02 16:00:00,HB_BUSAVG,23.41
2017-01-02 16:00:00,HB_HOUSTON,23.4
2017-01-02 16:00:00,HB_HUBAVG,23.42
2017-01-02 16:00:00,HB_NORTH,23.38
2017-01-02 16:00:00,HB_SOUTH,23.5
2017-01-02 16:00:00,HB_WEST,23.38
2017-01-02 16:00:00,LZ_AEN,23.36
2017-01-02 16:00:00,LZ_CPS,23.37
2017-01-02 16:00:00,LZ_HOUSTON,23.4
2017-01-02 16:00:00,LZ_LCRA,23.34
2017-01-02 16:00:00,LZ_NORTH,23.38
2017-01-02 16:00:00,LZ_RAYBN,23.38
2017-01-02 16:00:00,LZ_SOUTH,23.91
2017-01-02 16:00:00,LZ_WEST,23.38
2017-01-02 17:00:00,HB_BUSAVG,50.77
2017-01-02 17:00:00,HB_HOUSTON,50.8
2017-01-02 17:00:00,HB_HUBAVG,50.78
2017-01-02 17:00:00,HB_NORTH,50.76
2017-01-02 17:00:00,HB_SOUTH,50.78
2017-01-02 17:00:00,HB_WEST,50.76
2017-01-02 17:00:00,LZ_AEN,50.78
2017-01-02 17:00:00,LZ_CPS,50.78
2017-01-02 17:00:00,LZ_HOUSTON,50.8
2017-01-02 17:00:00,LZ_LCRA,50.77
2017-01-02 17:00:00,LZ_NORTH,50.76
2017-01-02 17:00:00,LZ_RAYBN,50.76
2017-01-02 17:00:00,LZ_SOUTH,50.78
2017-01-02 17:00:00,LZ_WEST,50.76
2017-01-02 18:00:00,HB_BUSAVG,30.05
2017-01-02 18:00:00,HB_HOUSTON,30.09
2017-01-02 18:00:00,HB_HUBAVG,30.07
2017-01-02 18:00:00,HB_NORTH,29.99
2017-01-02 18:00:00,HB_SOUTH,30.18
2017-01-02 18:00:00,HB_WEST,30
2017-01-02 18:00:00,LZ_AEN,30.08
2017-01-02 18:00:00,LZ_CPS,30.02
2017-01-02 18:00:00,LZ_HOUSTON,30.09
2017-01-02 18:00:00,LZ_LCRA,30.03
2017-01-02 18:00:00,LZ_NORTH,30
2017-01-02 18:00:00,LZ_RAYBN,29.99
2017-01-02 18:00:00,LZ_SOUTH,30.58
2017-01-02 18:00:00,LZ_WEST,30
2017-01-02 19:00:00,HB_BUSAVG,24.74
2017-01-02 19:00:00,HB_HOUSTON,24.74
2017-01-02 19:00:00,HB_HUBAVG,24.85
2017-01-02 19:00:00,HB_NORTH,24.28
2017-01-02 19:00:00,HB_SOUTH,26.07
2017-01-02 19:00:00,HB_WEST,24.29
2017-01-02 19:00:00,LZ_AEN,25.56
2017-01-02 19:00:00,LZ_CPS,24.52
2017-01-02 19:00:00,LZ_HOUSTON,24.77
2017-01-02 19:00:00,LZ_LCRA,24.41
2017-01-02 19:00:00,LZ_NORTH,24.28
2017-01-02 19:00:00,LZ_RAYBN,24.29
2017-01-02 19:00:00,LZ_SOUTH,29.85
2017-01-02 19:00:00,LZ_WEST,24.33
2017-01-02 20:00:00,HB_BUSAVG,24.08
2017-01-02 20:00:00,HB_HOUSTON,24.02
2017-01-02 20:00:00,HB_HUBAVG,24.12
2017-01-02 20:00:00,HB_NORTH,23.88
2017-01-02 20:00:00,HB_SOUTH,24.71
2017-01-02 20:00:00,HB_WEST,23.84
2017-01-02 20:00:00,LZ_AEN,23.93
2017-01-02 20:00:00,LZ_CPS,23.8
2017-01-02 20:00:00,LZ_HOUSTON,24.03
2017-01-02 20:00:00,LZ_LCRA,23.64
2017-01-02 20:00:00,LZ_NORTH,23.89
2017-01-02 20:00:00,LZ_RAYBN,23.88
2017-01-02 20:00:00,LZ_SOUTH,27.22
2017-01-02 20:00:00,LZ_WEST,23.86
2017-01-02 21:00:00,HB_BUSAVG,22.93
2017-01-02 21:00:00,HB_HOUSTON,22.93
2017-01-02 21:00:00,HB_HUBAVG,22.91
2017-01-02 21:00:00,HB_NORTH,22.93
2017-01-02 21:00:00,HB_SOUTH,23.07
2017-01-02 21:00:00,HB_WEST,22.71
2017-01-02 21:00:00,LZ_AEN,22.85
2017-01-02 21:00:00,LZ_CPS,22.84
2017-01-02 21:00:00,LZ_HOUSTON,22.93
2017-01-02 21:00:00,LZ_LCRA,22.8
2017-01-02 21:00:00,LZ_NORTH,22.97
2017-01-02 21:00:00,LZ_RAYBN,23.04
2017-01-02 21:00:00,LZ_SOUTH,23.71
2017-01-02 21:00:00,LZ_WEST,22.69
2017-01-02 22:00:00,HB_BUSAVG,18.26
2017-01-02 22:00:00,HB_HOUSTON,18.37
2017-01-02 22:00:00,HB_HUBAVG,18.23
2017-01-02 22:00:00,HB_NORTH,18.28
2017-01-02 22:00:00,HB_SOUTH,18.31
2017-01-02 22:00:00,HB_WEST,17.96
2017-01-02 22:00:00,LZ_AEN,18.38
2017-01-02 22:00:00,LZ_CPS,18.29
2017-01-02 22:00:00,LZ_HOUSTON,18.37
2017-01-02 22:00:00,LZ_LCRA,18.25
2017-01-02 22:00:00,LZ_NORTH,18.31
2017-01-02 22:00:00,LZ_RAYBN,18.44
2017-01-02 22:00:00,LZ_SOUTH,18.3
2017-01-02 22:00:00,LZ_WEST,17.95
2017-01-02 23:00:00,HB_BUSAVG,14.77
2017-01-02 23:00:00,HB_HOUSTON,14.79
2017-01-02 23:00:00,HB_HUBAVG,14.76
2017-01-02 23:00:00,HB_NORTH,14.78
2017-01-02 23:00:00,HB_SOUTH,14.82
2017-01-02 23:00:00,HB_WEST,14.64
2017-01-02 23:00:00,LZ_AEN,14.99
2017-01-02 23:00:00,LZ_CPS,14.79
2017-01-02 23:00:00,LZ_HOUSTON,14.79
2017-01-02 23:00:00,LZ_LCRA,14.79
2017-01-02 23:00:00,LZ_NORTH,14.79
2017-01-02 23:00:00,LZ_RAYBN,14.86
2017-01-02 23:00:00,LZ_SOUTH,14.77
2017-01-02 23:00:00,LZ_WEST,14.64
2017-01-03 00:00:00,HB_BUSAVG,11.07
2017-01-03 00:00:00,HB_HOUSTON,11.12
2017-01-03 00:00:00,HB_HUBAVG,11.05
2017-01-03 00:00:00,HB_NORTH,11.05
2017-01-03 00:00:00,HB_SOUTH,11.23
2017-01-03 00:00:00,HB_WEST,10.8
2017-01-03 00:00:00,LZ_AEN,11.66
2017-01-03 00:00:00,LZ_CPS,11.17
2017-01-03 00:00:00,LZ_HOUSTON,11.13
2017-01-03 00:00:00,LZ_LCRA,11.23
2017-01-03 00:00:00,LZ_NORTH,11.05
2017-01-03 00:00:00,LZ_RAYBN,11.18
2017-01-03 00:00:00,LZ_SOUTH,11.14
2017-01-03 00:00:00,LZ_WEST,10.82
2017-01-03 01:00:00,HB_BUSAVG,9.15
2017-01-03 01:00:00,HB_HOUSTON,9.17
2017-01-03 01:00:00,HB_HUBAVG,9.13
2017-01-03 01:00:00,HB_NORTH,9.15
2017-01-03 01:00:00,HB_SOUTH,9.19
2017-01-03 01:00:00,HB_WEST,9.01
2017-01-03 01:00:00,LZ_AEN,9.7
2017-01-03 01:00:00,LZ_CPS,9.17
2017-01-03 01:00:00,LZ_HOUSTON,9.17
2017-01-03 01:00:00,LZ_LCRA,9.2
2017-01-03 01:00:00,LZ_NORTH,9.14
2017-01-03 01:00:00,LZ_RAYBN,9.23
2017-01-03 01:00:00,LZ_SOUTH,9.16
2017-01-03 01:00:00,LZ_WEST,9.02
2017-01-03 02:00:00,HB_BUSAVG,9.66
2017-01-03 02:00:00,HB_HOUSTON,9.68
2017-01-03 02:00:00,HB_HUBAVG,9.63
2017-01-03 02:00:00,HB_NORTH,9.68
2017-01-03 02:00:00,HB_SOUTH,9.67
2017-01-03 02:00:00,HB_WEST,9.47
2017-01-03 02:00:00,LZ_AEN,9.91
2017-01-03 02:00:00,LZ_CPS,9.66
2017-01-03 02:00:00,LZ_HOUSTON,9.68
2017-01-03 02:00:00,LZ_LCRA,9.67
2017-01-03 02:00:00,LZ_NORTH,9.67
2017-01-03 02:00:00,LZ_RAYBN,9.79
2017-01-03 02:00:00,LZ_SOUTH,9.66
2017-01-03 02:00:00,LZ_WEST,9.49
2017-01-03 03:00:00,HB_BUSAVG,13.02
2017-01-03 03:00:00,HB_HOUSTON,13.02
2017-01-03 03:00:00,HB_HUBAVG,13.02
2017-01-03 03:00:00,HB_NORTH,13.01
2017-01-03 03:00:00,HB_SOUTH,13.04
2017-01-03 03:00:00,HB_WEST,13.01
2017-01-03 03:00:00,LZ_AEN,13.23
2017-01-03 03:00:00,LZ_CPS,13.03
2017-01-03 03:00:00,LZ_HOUSTON,13.02
2017-01-03 03:00:00,LZ_LCRA,13.04
2017-01-03 03:00:00,LZ_NORTH,13.01
2017-01-03 03:00:00,LZ_RAYBN,13.01
2017-01-03 03:00:00,LZ_SOUTH,13.03
2017-01-03 03:00:00,LZ_WEST,13.01
2017-01-03 04:00:00,HB_BUSAVG,16.96
2017-01-03 04:00:00,HB_HOUSTON,16.96
2017-01-03 04:00:00,HB_HUBAVG,16.96
2017-01-03 04:00:00,HB_NORTH,16.95
2017-01-03 04:00:00,HB_SOUTH,16.98
2017-01-03 04:00:00,HB_WEST,16.95
2017-01-03 04:00:00,LZ_AEN,17.16
2017-01-03 04:00:00,LZ_CPS,16.97
2017-01-03 04:00:00,LZ_HOUSTON,16.96
2017-01-03 04:00:00,LZ_LCRA,16.98
2017-01-03 04:00:00,LZ_NORTH,16.95
2017-01-03 04:00:00,LZ_RAYBN,16.95
2017-01-03 04:00:00,LZ_SOUTH,16.97
2017-01-03 04:00:00,LZ_WEST,16.95
2017-01-03 05:00:00,HB_BUSAVG,21.02
2017-01-03 05:00:00,HB_HOUSTON,21.02
2017-01-03 05:00:00,HB_HUBAVG,21.02
2017-01-03 05:00:00,HB_NORTH,21.02
2017-01-03 05:00:00,HB_SOUTH,21.02
2017-01-03 05:00:00,HB_WEST,21.02
2017-01-03 05:00:00,LZ_AEN,21.02
2017-01-03 05:00:00,LZ_CPS,21.02
2017-01-03 05:00:00,LZ_HOUSTON,21.02
2017-01-03 05:00:00,LZ_LCRA,21.02
2017-01-03 05:00:00,LZ_NORTH,21.02
2017-01-03 05:00:00,LZ_RAYBN,21.02
2017-01-03 05:00:00,LZ_SOUTH,21.03
2017-01-03 05:00:00,LZ_WEST,21.02
2017-01-03 06:00:00,HB_BUSAVG,23.93
2017-01-03 06:00:00,HB_HOUSTON,24.37
2017-01-03 06:00:00,HB_HUBAVG,24.01
2017-01-03 06:00:00,HB_NORTH,23.8
2017-01-03 06:00:00,HB_SOUTH,24.03
2017-01-03 06:00:00,HB_WEST,23.84
2017-01-03 06:00:00,LZ_AEN,23.95
2017-01-03 06:00:00,LZ_CPS,24
2017-01-03 06:00:00,LZ_HOUSTON,24.36
2017-01-03 06:00:00,LZ_LCRA,23.97
2017-01-03 06:00:00,LZ_NORTH,23.8
2017-01-03 06:00:00,LZ_RAYBN,23.81
2017-01-03 06:00:00,LZ_SOUTH,24.06
2017-01-03 06:00:00,LZ_WEST,23.85
2017-01-03 07:00:00,HB_BUSAVG,23.93
2017-01-03 07:00:00,HB_HOUSTON,23.99
2017-01-03 07:00:00,HB_HUBAVG,23.94
2017-01-03 07:00:00,HB_NORTH,23.89
2017-01-03 07:00:00,HB_SOUTH,24
2017-01-03 07:00:00,HB_WEST,23.88
2017-01-03 07:00:00,LZ_AEN,23.8
2017-01-03 07:00:00,LZ_CPS,23.9
2017-01-03 07:00:00,LZ_HOUSTON,24
2017-01-03 07:00:00,LZ_LCRA,23.95
2017-01-03 07:00:00,LZ_NORTH,23.89
2017-01-03 07:00:00,LZ_RAYBN,23.89
2017-01-03 07:00:00,LZ_SOUTH,24.11
2017-01-03 07:00:00,LZ_WEST,23.88
2017-01-03 08:00:00,HB_BUSAVG,26.64
2017-01-03 08:00:00,HB_HOUSTON,26.69
2017-01-03 08:00:00,HB_HUBAVG,26.65
2017-01-03 08:00:00,HB_NORTH,26.62
2017-01-03 08:00:00,HB_SOUTH,26.67
2017-01-03 08:00:00,HB_WEST,26.61
2017-01-03 08:00:00,LZ_AEN,26.53
2017-01-03 08:00:00,LZ_CPS,26.61
2017-01-03 08:00:00,LZ_HOUSTON,26.7
2017-01-03 08:00:00,LZ_LCRA,26.68
2017-01-03 08:00:00,LZ_NORTH,26.62
2017-01-03 08:00:00,LZ_RAYBN,26.62
2017-01-03 08:00:00,LZ_SOUTH,26.68
2017-01-03 08:00:00,LZ_WEST,26.61
2017-01-03 09:00:00,HB_BUSAVG,24.95
2017-01-03 09:00:00,HB_HOUSTON,25
2017-01-03 09:00:00,HB_HUBAVG,24.96
2017-01-03 09:00:00,HB_NORTH,24.92
2017-01-03 09:00:00,HB_SOUTH,25.01
2017-01-03 09:00:00,HB_WEST,24.91
2017-01-03 09:00:00,LZ_AEN,24.82
2017-01-03 09:00:00,LZ_CPS,24.91
2017-01-03 09:00:00,LZ_HOUSTON,25.01
2017-01-03 09:00:00,LZ_LCRA,24.97
2017-01-03 09:00:00,LZ_NORTH,24.92
2017-01-03 09:00:00,LZ_RAYBN,24.92
2017-01-03 09:00:00,LZ_SOUTH,25.13
2017-01-03 09:00:00,LZ_WEST,24.91
2017-01-03 10:00:00,HB_BUSAVG,25.03
2017-01-03 10:00:00,HB_HOUSTON,25.08
2017-01-03 10:00:00,HB_HUBAVG,25.04
2017-01-03 10:00:00,HB_NORTH,25
2017-01-03 10:00:00,HB_SOUTH,25.09
2017-01-03 10:00:00,HB_WEST,24.99
2017-01-03 10:00:00,LZ_AEN,24.9
2017-01-03 10:00:00,LZ_CPS,25
2017-01-03 10:00:00,LZ_HOUSTON,25.09
2017-01-03 10:00:00,LZ_LCRA,25.05
2017-01-03 10:00:00,LZ_NORTH,25
2017-01-03 10:00:00,LZ_RAYBN,25
2017-01-03 10:00:00,LZ_SOUTH,25.21
2017-01-03 10:00:00,LZ_WEST,24.99
2017-01-03 11:00:00,HB_BUSAVG,25.08
2017-01-03 11:00:00,HB_HOUSTON,25.13
2017-01-03 11:00:00,HB_HUBAVG,25.09
2017-01-03 11:00:00,HB_NORTH,25.04
2017-01-03 11:00:00,HB_SOUTH,25.16
2017-01-03 11:00:00,HB_WEST,25.03
2017-01-03 11:00:00,LZ_AEN,24.94
2017-01-03 11:00:00,LZ_CPS,25.02
2017-01-03 11:00:00,LZ_HOUSTON,25.14
2017-01-03 11:00:00,LZ_LCRA,25.08
2017-01-03 11:00:00,LZ_NORTH,25.04
2017-01-03 11:00:00,LZ_RAYBN,25.04
2017-01-03 11:00:00,LZ_SOUTH,25.36
2017-01-03 11:00:00,LZ_WEST,25.03
2017-01-03 12:00:00,HB_BUSAVG,25.7
2017-01-03 12:00:00,HB_HOUSTON,25.73
2017-01-03 12:00:00,HB_HUBAVG,25.72
2017-01-03 12:00:00,HB_NORTH,25.62
2017-01-03 12:00:00,HB_SOUTH,25.92
2017-01-03 12:00:00,HB_WEST,25.62
2017-01-03 12:00:00,LZ_AEN,25.47
2017-01-03 12:00:00,LZ_CPS,25.64
2017-01-03 12:00:00,LZ_HOUSTON,25.74
2017-01-03 12:00:00,LZ_LCRA,25.56
2017-01-03 12:00:00,LZ_NORTH,25.62
2017-01-03 12:00:00,LZ_RAYBN,25.62
2017-01-03 12:00:00,LZ_SOUTH,26.72
2017-01-03 12:00:00,LZ_WEST,25.63
2017-01-03 13:00:00,HB_BUSAVG,25.18
2017-01-03 13:00:00,HB_HOUSTON,25.2
2017-01-03 13:00:00,HB_HUBAVG,25.21
2017-01-03 13:00:00,HB_NORTH,25.05
2017-01-03 13:00:00,HB_SOUTH,25.54
2017-01-03 13:00:00,HB_WEST,25.05
2017-01-03 13:00:00,LZ_AEN,24.87
2017-01-03 13:00:00,LZ_CPS,25.12
2017-01-03 13:00:00,LZ_HOUSTON,25.21
2017-01-03 13:00:00,LZ_LCRA,24.91
2017-01-03 13:00:00,LZ_NORTH,25.05
2017-01-03 13:00:00,LZ_RAYBN,25.05
2017-01-03 13:00:00,LZ_SOUTH,27
2017-01-03 13:00:00,LZ_WEST,25.05
2017-01-03 14:00:00,HB_BUSAVG,25.26
2017-01-03 14:00:00,HB_HOUSTON,25.32
2017-01-03 14:00:00,HB_HUBAVG,25.31
2017-01-03 14:00:00,HB_NORTH,25.09
2017-01-03 14:00:00,HB_SOUTH,25.75
2017-01-03 14:00:00,HB_WEST,25.07
2017-01-03 14:00:00,LZ_AEN,24.8
2017-01-03 14:00:00,LZ_CPS,25.17
2017-01-03 14:00:00,LZ_HOUSTON,25.34
2017-01-03 14:00:00,LZ_LCRA,24.93
2017-01-03 14:00:00,LZ_NORTH,25.08
2017-01-03 14:00:00,LZ_RAYBN,25.09
2017-01-03 14:00:00,LZ_SOUTH,27.68
2017-01-03 14:00:00,LZ_WEST,25.08
2017-01-03 15:00:00,HB_BUSAVG,23.62
2017-01-03 15:00:00,HB_HOUSTON,24.43
2017-01-03 15:00:00,HB_HUBAVG,23.8
2017-01-03 15:00:00,HB_NORTH,23.2
2017-01-03 15:00:00,HB_SOUTH,24.33
2017-01-03 15:00:00,HB_WEST,23.26
2017-01-03 15:00:00,LZ_AEN,23.22
2017-01-03 15:00:00,LZ_CPS,23.66
2017-01-03 15:00:00,LZ_HOUSTON,24.42
2017-01-03 15:00:00,LZ_LCRA,23.39
2017-01-03 15:00:00,LZ_NORTH,23.2
2017-01-03 15:00:00,LZ_RAYBN,23.2
2017-01-03 15:00:00,LZ_SOUTH,26.38
2017-01-03 15:00:00,LZ_WEST,23.28
2017-01-03 16:00:00,HB_BUSAVG,24.11
2017-01-03 16:00:00,HB_HOUSTON,24.3
2017-01-03 16:00:00,HB_HUBAVG,24.18
2017-01-03 16:00:00,HB_NORTH,23.93
2017-01-03 16:00:00,HB_SOUTH,24.56
2017-01-03 16:00:00,HB_WEST,23.93
2017-01-03 16:00:00,LZ_AEN,23.75
2017-01-03 16:00:00,LZ_CPS,24.16
2017-01-03 16:00:00,LZ_HOUSTON,24.31
2017-01-03 16:00:00,LZ_LCRA,23.85
2017-01-03 16:00:00,LZ_NORTH,23.92
2017-01-03 16:00:00,LZ_RAYBN,23.93
2017-01-03 16:00:00,LZ_SOUTH,26.24
2017-01-03 16:00:00,LZ_WEST,23.94
2017-01-03 17:00:00,HB_BUSAVG,40.85
2017-01-03 17:00:00,HB_HOUSTON,40.95
2017-01-03 17:00:00,HB_HUBAVG,40.88
2017-01-03 17:00:00,HB_NORTH,40.72
2017-01-03 17:00:00,HB_SOUTH,41.16
2017-01-03 17:00:00,HB_WEST,40.7
2017-01-03 17:00:00,LZ_AEN,40.45
2017-01-03 17:00:00,LZ_CPS,40.83
2017-01-03 17:00:00,LZ_HOUSTON,40.98
2017-01-03 17:00:00,LZ_LCRA,40.71
2017-01-03 17:00:00,LZ_NORTH,40.72
2017-01-03 17:00:00,LZ_RAYBN,40.72
2017-01-03 17:00:00,LZ_SOUTH,42.19
2017-01-03 17:00:00,LZ_WEST,40.71
2017-01-03 18:00:00,HB_BUSAVG,36.75
2017-01-03 18:00:00,HB_HOUSTON,36.92
2017-01-03 18:00:00,HB_HUBAVG,36.79
2017-01-03 18:00:00,HB_NORTH,36.66
2017-01-03 18:00:00,HB_SOUTH,36.93
2017-01-03 18:00:00,HB_WEST,36.63
2017-01-03 18:00:00,LZ_AEN,36.36
2017-01-03 18:00:00,LZ_CPS,36.63
2017-01-03 18:00:00,LZ_HOUSTON,36.96
2017-01-03 18:00:00,LZ_LCRA,36.8
2017-01-03 18:00:00,LZ_NORTH,36.66
2017-01-03 18:00:00,LZ_RAYBN,36.66
2017-01-03 18:00:00,LZ_SOUTH,37.24
2017-01-03 18:00:00,LZ_WEST,36.63
2017-01-03 19:00:00,HB_BUSAVG,27.25
2017-01-03 19:00:00,HB_HOUSTON,27.37
2017-01-03 19:00:00,HB_HUBAVG,27.27
2017-01-03 19:00:00,HB_NORTH,27.19
2017-01-03 19:00:00,HB_SOUTH,27.37
2017-01-03 19:00:00,HB_WEST,27.17
2017-01-03 19:00:00,LZ_AEN,26.98
2017-01-03 19:00:00,LZ_CPS,27.16
2017-01-03 19:00:00,LZ_HOUSTON,27.39
2017-01-03 19:00:00,LZ_LCRA,27.27
2017-01-03 19:00:00,LZ_NORTH,27.18
2017-01-03 19:00:00,LZ_RAYBN,27.19
2017-01-03 19:00:00,LZ_SOUTH,27.58
2017-01-03 19:00:00,LZ_WEST,27.17
2017-01-03 20:00:00,HB_BUSAVG,25.11
2017-01-03 20:00:00,HB_HOUSTON,25.22
2017-01-03 20:00:00,HB_HUBAVG,25.13
2017-01-03 20:00:00,HB_NORTH,25.04
2017-01-03 20:00:00,HB_SOUTH,25.24
2017-01-03 20:00:00,HB_WEST,25.02
2017-01-03 20:00:00,LZ_AEN,24.83
2017-01-03 20:00:00,LZ_CPS,25.02
2017-01-03 20:00:00,LZ_HOUSTON,25.24
2017-01-03 20:00:00,LZ_LCRA,25.12
2017-01-03 20:00:00,LZ_NORTH,25.04
2017-01-03 20:00:00,LZ_RAYBN,25.04
2017-01-03 20:00:00,LZ_SOUTH,25.5
2017-01-03 20:00:00,LZ_WEST,25.02
2017-01-03 21:00:00,HB_BUSAVG,24.89
2017-01-03 21:00:00,HB_HOUSTON,24.97
2017-01-03 21:00:00,HB_HUBAVG,24.91
2017-01-03 21:00:00,HB_NORTH,24.84
2017-01-03 21:00:00,HB_SOUTH,25.01
2017-01-03 21:00:00,HB_WEST,24.83
2017-01-03 21:00:00,LZ_AEN,24.69
2017-01-03 21:00:00,LZ_CPS,24.82
2017-01-03 21:00:00,LZ_HOUSTON,24.98
2017-01-03 21:00:00,LZ_LCRA,24.88
2017-01-03 21:00:00,LZ_NORTH,24.84
2017-01-03 21:00:00,LZ_RAYBN,24.84
2017-01-03 21:00:00,LZ_SOUTH,25.28
2017-01-03 21:00:00,LZ_WEST,24.83
2017-01-03 22:00:00,HB_BUSAVG,24.27
2017-01-03 22:00:00,HB_HOUSTON,24.33
2017-01-03 22:00:00,HB_HUBAVG,24.28
2017-01-03 22:00:00,HB_NORTH,24.25
2017-01-03 22:00:00,HB_SOUTH,24.31
2017-01-03 22:00:00,HB_WEST,24.24
2017-01-03 22:00:00,LZ_AEN,24.16
2017-01-03 22:00:00,LZ_CPS,24.24
2017-01-03 22:00:00,LZ_HOUSTON,24.34
2017-01-03 22:00:00,LZ_LCRA,24.31
2017-01-03 22:00:00,LZ_NORTH,24.25
2017-01-03 22:00:00,LZ_RAYBN,24.25
2017-01-03 22:00:00,LZ_SOUTH,24.3
2017-01-03 22:00:00,LZ_WEST,24.24
2017-01-03 23:00:00,HB_BUSAVG,21.89
2017-01-03 23:00:00,HB_HOUSTON,21.93
2017-01-03 23:00:00,HB_HUBAVG,21.9
2017-01-03 23:00:00,HB_NORTH,21.88
2017-01-03 23:00:00,HB_SOUTH,21.91
2017-01-03 23:00:00,HB_WEST,21.87
2017-01-03 23:00:00,LZ_AEN,21.82
2017-01-03 23:00:00,LZ_CPS,21.87
2017-01-03 23:00:00,LZ_HOUSTON,21.93
2017-01-03 23:00:00,LZ_LCRA,21.92
2017-01-03 23:00:00,LZ_NORTH,21.88
2017-01-03 23:00:00,LZ_RAYBN,21.88
2017-01-03 23:00:00,LZ_SOUTH,21.91
2017-01-03 23:00:00,LZ_WEST,21.87
2017-01-04 00:00:00,HB_BUSAVG,21.42
2017-01-04 00:00:00,HB_HOUSTON,21.45
2017-01-04 00:00:00,HB_HUBAVG,21.43
2017-01-04 00:00:00,HB_NORTH,21.41
2017-01-04 00:00:00,HB_SOUTH,21.45
2017-01-04 00:00:00,HB_WEST,21.4
2017-01-04 00:00:00,LZ_AEN,21.35
2017-01-04 00:00:00,LZ_CPS,21.41
2017-01-04 00:00:00,LZ_HOUSTON,21.46
2017-01-04 00:00:00,LZ_LCRA,21.45
2017-01-04 00:00:00,LZ_NORTH,21.41
2017-01-04 00:00:00,LZ_RAYBN,21.41
2017-01-04 00:00:00,LZ_SOUTH,21.48
2017-01-04 00:00:00,LZ_WEST,21.4
2017-01-04 01:00:00,HB_BUSAVG,20.86
2017-01-04 01:00:00,HB_HOUSTON,20.88
2017-01-04 01:00:00,HB_HUBAVG,20.87
2017-01-04 01:00:00,HB_NORTH,20.85
2017-01-04 01:00:00,HB_SOUTH,20.89
2017-01-04 01:00:00,HB_WEST,20.85
2017-01-04 01:00:00,LZ_AEN,20.81
2017-01-04 01:00:00,LZ_CPS,20.86
2017-01-04 01:00:00,LZ_HOUSTON,20.89
2017-01-04 01:00:00,LZ_LCRA,20.88
2017-01-04 01:00:00,LZ_NORTH,20.85
2017-01-04 01:00:00,LZ_RAYBN,20.85
2017-01-04 01:00:00,LZ_SOUTH,20.92
2017-01-04 01:00:00,LZ_WEST,20.85
2017-01-04 02:00:00,HB_BUSAVG,21
2017-01-04 02:00:00,HB_HOUSTON,21.02
2017-01-04 02:00:00,HB_HUBAVG,21.01
2017-01-04 02:00:00,HB_NORTH,21
2017-01-04 02:00:00,HB_SOUTH,21.02
2017-01-04 02:00:00,HB_WEST,20.99
2017-01-04 02:00:00,LZ_AEN,20.96
2017-01-04 02:00:00,LZ_CPS,21
2017-01-04 02:00:00,LZ_HOUSTON,21.02
2017-01-04 02:00:00,LZ_LCRA,21.02
2017-01-04 02:00:00,LZ_NORTH,20.99
2017-01-04 02:00:00,LZ_RAYBN,21
2017-01-04 02:00:00,LZ_SOUTH,21.04
2017-01-04 02:00:00,LZ_WEST,21
2017-01-04 03:00:00,HB_BUSAVG,22.27
2017-01-04 03:00:00,HB_HOUSTON,22.28
2017-01-04 03:00:00,HB_HUBAVG,22.27
2017-01-04 03:00:00,HB_NORTH,22.26
2017-01-04 03:00:00,HB_SOUTH,22.28
2017-01-04 03:00:00,HB_WEST,22.26
2017-01-04 03:00:00,LZ_AEN,22.23
2017-01-04 03:00:00,LZ_CPS,22.27
2017-01-04 03:00:00,LZ_HOUSTON,22.29
2017-01-04 03:00:00,LZ_LCRA,22.29
2017-01-04 03:00:00,LZ_NORTH,22.26
2017-01-04 03:00:00,LZ_RAYBN,22.26
2017-01-04 03:00:00,LZ_SOUTH,22.3
2017-01-04 03:00:00,LZ_WEST,22.26
2017-01-04 04:00:00,HB_BUSAVG,22.85
2017-01-04 04:00:00,HB_HOUSTON,22.87
2017-01-04 04:00:00,HB_HUBAVG,22.85
2017-01-04 04:00:00,HB_NORTH,22.83
2017-01-04 04:00:00,HB_SOUTH,22.87
2017-01-04 04:00:00,HB_WEST,22.83
2017-01-04 04:00:00,LZ_AEN,22.78
2017-01-04 04:00:00,LZ_CPS,22.84
2017-01-04 04:00:00,LZ_HOUSTON,22.88
2017-01-04 04:00:00,LZ_LCRA,22.87
2017-01-04 04:00:00,LZ_NORTH,22.83
2017-01-04 04:00:00,LZ_RAYBN,22.83
2017-01-04 04:00:00,LZ_SOUTH,22.9
