Date,SettlementPoint,Price
2019-12-14 09:00:00,HB_SOUTH,24.39
2019-12-14 09:00:00,HB_WEST,23.94
2019-12-14 09:00:00,LZ_AEN,24.77
2019-12-14 09:00:00,LZ_CPS,24.49
2019-12-14 09:00:00,LZ_HOUSTON,23.95
2019-12-14 09:00:00,LZ_LCRA,25.2
2019-12-14 09:00:00,LZ_NORTH,23.96
2019-12-14 09:00:00,LZ_RAYBN,23.9
2019-12-14 09:00:00,LZ_SOUTH,24.79
2019-12-14 09:00:00,LZ_WEST,25.37
2019-12-14 10:00:00,HB_BUSAVG,21.05
2019-12-14 10:00:00,HB_HOUSTON,20.68
2019-12-14 10:00:00,HB_HUBAVG,21.04
2019-12-14 10:00:00,HB_NORTH,20.97
2019-12-14 10:00:00,HB_PAN,20.46
2019-12-14 10:00:00,HB_SOUTH,21.55
2019-12-14 10:00:00,HB_WEST,20.97
2019-12-14 10:00:00,LZ_AEN,21.75
2019-12-14 10:00:00,LZ_CPS,21.62
2019-12-14 10:00:00,LZ_HOUSTON,21.02
2019-12-14 10:00:00,LZ_LCRA,22.17
2019-12-14 10:00:00,LZ_NORTH,21.04
2019-12-14 10:00:00,LZ_RAYBN,20.99
2019-12-14 10:00:00,LZ_SOUTH,21.88
2019-12-14 10:00:00,LZ_WEST,21.69
2019-12-14 11:00:00,HB_BUSAVG,19.76
2019-12-14 11:00:00,HB_HOUSTON,19.44
2019-12-14 11:00:00,HB_HUBAVG,19.75
2019-12-14 11:00:00,HB_NORTH,19.69
2019-12-14 11:00:00,HB_PAN,17.01
2019-12-14 11:00:00,HB_SOUTH,20.18
2019-12-14 11:00:00,HB_WEST,19.68
2019-12-14 11:00:00,LZ_AEN,20.29
2019-12-14 11:00:00,LZ_CPS,20.24
2019-12-14 11:00:00,LZ_HOUSTON,19.73
2019-12-14 11:00:00,LZ_LCRA,20.63
2019-12-14 11:00:00,LZ_NORTH,19.73
2019-12-14 11:00:00,LZ_RAYBN,19.72
2019-12-14 11:00:00,LZ_SOUTH,20.5
2019-12-14 11:00:00,LZ_WEST,20.5
2019-12-14 12:00:00,HB_BUSAVG,17.54
2019-12-14 12:00:00,HB_HOUSTON,16.95
2019-12-14 12:00:00,HB_HUBAVG,17.54
2019-12-14 12:00:00,HB_NORTH,17.34
2019-12-14 12:00:00,HB_PAN,12.39
2019-12-14 12:00:00,HB_SOUTH,18.47
2019-12-14 12:00:00,HB_WEST,17.39
2019-12-14 12:00:00,LZ_AEN,18.26
2019-12-14 12:00:00,LZ_CPS,18.59
2019-12-14 12:00:00,LZ_HOUSTON,17.06
2019-12-14 12:00:00,LZ_LCRA,18.86
2019-12-14 12:00:00,LZ_NORTH,17.4
2019-12-14 12:00:00,LZ_RAYBN,17.37
2019-12-14 12:00:00,LZ_SOUTH,19.35
2019-12-14 12:00:00,LZ_WEST,18.4
2019-12-14 13:00:00,HB_BUSAVG,16.68
2019-12-14 13:00:00,HB_HOUSTON,16.56
2019-12-14 13:00:00,HB_HUBAVG,16.71
2019-12-14 13:00:00,HB_NORTH,16.49
2019-12-14 13:00:00,HB_PAN,7.47
2019-12-14 13:00:00,HB_SOUTH,17.31
2019-12-14 13:00:00,HB_WEST,16.47
2019-12-14 13:00:00,LZ_AEN,17.34
2019-12-14 13:00:00,LZ_CPS,17.4
2019-12-14 13:00:00,LZ_HOUSTON,16.67
2019-12-14 13:00:00,LZ_LCRA,17.97
2019-12-14 13:00:00,LZ_NORTH,16.56
2019-12-14 13:00:00,LZ_RAYBN,16.51
2019-12-14 13:00:00,LZ_SOUTH,17.78
2019-12-14 13:00:00,LZ_WEST,17.86
2019-12-14 14:00:00,HB_BUSAVG,16.28
2019-12-14 14:00:00,HB_HOUSTON,16.34
2019-12-14 14:00:00,HB_HUBAVG,16.32
2019-12-14 14:00:00,HB_NORTH,16.08
2019-12-14 14:00:00,HB_PAN,5.18
2019-12-14 14:00:00,HB_SOUTH,16.88
2019-12-14 14:00:00,HB_WEST,15.98
2019-12-14 14:00:00,LZ_AEN,17.04
2019-12-14 14:00:00,LZ_CPS,17
2019-12-14 14:00:00,LZ_HOUSTON,16.5
2019-12-14 14:00:00,LZ_LCRA,17.78
2019-12-14 14:00:00,LZ_NORTH,16.15
2019-12-14 14:00:00,LZ_RAYBN,16.1
2019-12-14 14:00:00,LZ_SOUTH,17.21
2019-12-14 14:00:00,LZ_WEST,17.99
2019-12-14 15:00:00,HB_BUSAVG,15.17
2019-12-14 15:00:00,HB_HOUSTON,15.29
2019-12-14 15:00:00,HB_HUBAVG,15.21
2019-12-14 15:00:00,HB_NORTH,14.97
2019-12-14 15:00:00,HB_PAN,1.02
2019-12-14 15:00:00,HB_SOUTH,15.75
2019-12-14 15:00:00,HB_WEST,14.83
2019-12-14 15:00:00,LZ_AEN,16.08
2019-12-14 15:00:00,LZ_CPS,15.89
2019-12-14 15:00:00,LZ_HOUSTON,15.41
2019-12-14 15:00:00,LZ_LCRA,16.71
2019-12-14 15:00:00,LZ_NORTH,15.05
2019-12-14 15:00:00,LZ_RAYBN,14.99
2019-12-14 15:00:00,LZ_SOUTH,16.07
2019-12-14 15:00:00,LZ_WEST,17.94
2019-12-14 16:00:00,HB_BUSAVG,15.74
2019-12-14 16:00:00,HB_HOUSTON,15.96
2019-12-14 16:00:00,HB_HUBAVG,15.78
2019-12-14 16:00:00,HB_NORTH,15.53
2019-12-14 16:00:00,HB_PAN,1.77
2019-12-14 16:00:00,HB_SOUTH,16.27
2019-12-14 16:00:00,HB_WEST,15.37
2019-12-14 16:00:00,LZ_AEN,16.73
2019-12-14 16:00:00,LZ_CPS,16.37
2019-12-14 16:00:00,LZ_HOUSTON,16.1
2019-12-14 16:00:00,LZ_LCRA,17.4
2019-12-14 16:00:00,LZ_NORTH,15.62
2019-12-14 16:00:00,LZ_RAYBN,15.55
2019-12-14 16:00:00,LZ_SOUTH,16.46
2019-12-14 16:00:00,LZ_WEST,20.93
2019-12-14 17:00:00,HB_BUSAVG,20.11
2019-12-14 17:00:00,HB_HOUSTON,20.31
2019-12-14 17:00:00,HB_HUBAVG,20.13
2019-12-14 17:00:00,HB_NORTH,20
2019-12-14 17:00:00,HB_PAN,6.1
2019-12-14 17:00:00,HB_SOUTH,20.3
2019-12-14 17:00:00,HB_WEST,19.91
2019-12-14 17:00:00,LZ_AEN,20.66
2019-12-14 17:00:00,LZ_CPS,20.37
2019-12-14 17:00:00,LZ_HOUSTON,20.53
2019-12-14 17:00:00,LZ_LCRA,20.93
2019-12-14 17:00:00,LZ_NORTH,20.09
2019-12-14 17:00:00,LZ_RAYBN,20.05
2019-12-14 17:00:00,LZ_SOUTH,20.39
2019-12-14 17:00:00,LZ_WEST,34.55
2019-12-14 18:00:00,HB_BUSAVG,19.34
2019-12-14 18:00:00,HB_HOUSTON,19.47
2019-12-14 18:00:00,HB_HUBAVG,19.36
2019-12-14 18:00:00,HB_NORTH,19.27
2019-12-14 18:00:00,HB_PAN,5.63
2019-12-14 18:00:00,HB_SOUTH,19.27
2019-12-14 18:00:00,HB_WEST,19.45
2019-12-14 18:00:00,LZ_AEN,19.8
2019-12-14 18:00:00,LZ_CPS,19.48
2019-12-14 18:00:00,LZ_HOUSTON,19.62
2019-12-14 18:00:00,LZ_LCRA,19.83
2019-12-14 18:00:00,LZ_NORTH,19.37
2019-12-14 18:00:00,LZ_RAYBN,19.36
2019-12-14 18:00:00,LZ_SOUTH,19.4
2019-12-14 18:00:00,LZ_WEST,42.61
2019-12-14 19:00:00,HB_BUSAVG,16.73
2019-12-14 19:00:00,HB_HOUSTON,16.93
2019-12-14 19:00:00,HB_HUBAVG,16.76
2019-12-14 19:00:00,HB_NORTH,16.63
2019-12-14 19:00:00,HB_PAN,2.85
2019-12-14 19:00:00,HB_SOUTH,16.87
2019-12-14 19:00:00,HB_WEST,16.61
2019-12-14 19:00:00,LZ_AEN,17.39
2019-12-14 19:00:00,LZ_CPS,17.05
2019-12-14 19:00:00,LZ_HOUSTON,17.08
2019-12-14 19:00:00,LZ_LCRA,17.63
2019-12-14 19:00:00,LZ_NORTH,16.73
2019-12-14 19:00:00,LZ_RAYBN,16.69
2019-12-14 19:00:00,LZ_SOUTH,17.08
2019-12-14 19:00:00,LZ_WEST,25.74
2019-12-14 20:00:00,HB_BUSAVG,16.18
2019-12-14 20:00:00,HB_HOUSTON,16.32
2019-12-14 20:00:00,HB_HUBAVG,16.18
2019-12-14 20:00:00,HB_NORTH,16.11
2019-12-14 20:00:00,HB_PAN,-1.1
2019-12-14 20:00:00,HB_SOUTH,16.36
2019-12-14 20:00:00,HB_WEST,15.94
2019-12-14 20:00:00,LZ_AEN,16.77
2019-12-14 20:00:00,LZ_CPS,16.53
2019-12-14 20:00:00,LZ_HOUSTON,16.41
2019-12-14 20:00:00,LZ_LCRA,17.35
2019-12-14 20:00:00,LZ_NORTH,16.29
2019-12-14 20:00:00,LZ_RAYBN,16.25
2019-12-14 20:00:00,LZ_SOUTH,16.55
2019-12-14 20:00:00,LZ_WEST,22.67
2019-12-14 21:00:00,HB_BUSAVG,15.49
2019-12-14 21:00:00,HB_HOUSTON,15.54
2019-12-14 21:00:00,HB_HUBAVG,15.43
2019-12-14 21:00:00,HB_NORTH,15.58
2019-12-14 21:00:00,HB_PAN,-1.57
2019-12-14 21:00:00,HB_SOUTH,15.32
2019-12-14 21:00:00,HB_WEST,15.29
2019-12-14 21:00:00,LZ_AEN,15.39
2019-12-14 21:00:00,LZ_CPS,15.42
2019-12-14 21:00:00,LZ_HOUSTON,15.63
2019-12-14 21:00:00,LZ_LCRA,15.43
2019-12-14 21:00:00,LZ_NORTH,15.74
2019-12-14 21:00:00,LZ_RAYBN,15.78
2019-12-14 21:00:00,LZ_SOUTH,15.55
2019-12-14 21:00:00,LZ_WEST,20.89
2019-12-14 22:00:00,HB_BUSAVG,15.14
2019-12-14 22:00:00,HB_HOUSTON,15.19
2019-12-14 22:00:00,HB_HUBAVG,14.72
2019-12-14 22:00:00,HB_NORTH,15.84
2019-12-14 22:00:00,HB_PAN,-0.12
2019-12-14 22:00:00,HB_SOUTH,14.2
2019-12-14 22:00:00,HB_WEST,13.66
2019-12-14 22:00:00,LZ_AEN,15.06
2019-12-14 22:00:00,LZ_CPS,15.27
2019-12-14 22:00:00,LZ_HOUSTON,15.19
2019-12-14 22:00:00,LZ_LCRA,15.03
2019-12-14 22:00:00,LZ_NORTH,16.04
2019-12-14 22:00:00,LZ_RAYBN,17.13
2019-12-14 22:00:00,LZ_SOUTH,13.96
2019-12-14 22:00:00,LZ_WEST,19.6
2019-12-14 23:00:00,HB_BUSAVG,13.25
2019-12-14 23:00:00,HB_HOUSTON,13.3
2019-12-14 23:00:00,HB_HUBAVG,12.91
2019-12-14 23:00:00,HB_NORTH,13.86
2019-12-14 23:00:00,HB_PAN,-1.84
2019-12-14 23:00:00,HB_SOUTH,12.42
2019-12-14 23:00:00,HB_WEST,12.04
2019-12-14 23:00:00,LZ_AEN,13.28
2019-12-14 23:00:00,LZ_CPS,13.56
2019-12-14 23:00:00,LZ_HOUSTON,13.29
2019-12-14 23:00:00,LZ_LCRA,13.27
2019-12-14 23:00:00,LZ_NORTH,13.97
2019-12-14 23:00:00,LZ_RAYBN,14.95
2019-12-14 23:00:00,LZ_SOUTH,12.16
2019-12-14 23:00:00,LZ_WEST,17.43
2019-12-15 00:00:00,HB_BUSAVG,13.52
2019-12-15 00:00:00,HB_HOUSTON,13.53
2019-12-15 00:00:00,HB_HUBAVG,13.31
2019-12-15 00:00:00,HB_NORTH,14
2019-12-15 00:00:00,HB_PAN,4.18
2019-12-15 00:00:00,HB_SOUTH,12.49
2019-12-15 00:00:00,HB_WEST,13.24
2019-12-15 00:00:00,LZ_AEN,13.77
2019-12-15 00:00:00,LZ_CPS,14.17
2019-12-15 00:00:00,LZ_HOUSTON,13.53
2019-12-15 00:00:00,LZ_LCRA,13.84
2019-12-15 00:00:00,LZ_NORTH,14.06
2019-12-15 00:00:00,LZ_RAYBN,14.5
2019-12-15 00:00:00,LZ_SOUTH,11.63
2019-12-15 00:00:00,LZ_WEST,22.26
2019-12-15 01:00:00,HB_BUSAVG,10.8
2019-12-15 01:00:00,HB_HOUSTON,10.82
2019-12-15 01:00:00,HB_HUBAVG,10.59
2019-12-15 01:00:00,HB_NORTH,11.31
2019-12-15 01:00:00,HB_PAN,5.93
2019-12-15 01:00:00,HB_SOUTH,9.72
2019-12-15 01:00:00,HB_WEST,10.51
2019-12-15 01:00:00,LZ_AEN,11.04
2019-12-15 01:00:00,LZ_CPS,11.42
2019-12-15 01:00:00,LZ_HOUSTON,10.81
2019-12-15 01:00:00,LZ_LCRA,11.1
2019-12-15 01:00:00,LZ_NORTH,11.36
2019-12-15 01:00:00,LZ_RAYBN,11.84
2019-12-15 01:00:00,LZ_SOUTH,8.99
2019-12-15 01:00:00,LZ_WEST,18.74
2019-12-15 02:00:00,HB_BUSAVG,9.8
2019-12-15 02:00:00,HB_HOUSTON,9.83
2019-12-15 02:00:00,HB_HUBAVG,9.59
2019-12-15 02:00:00,HB_NORTH,10.3
2019-12-15 02:00:00,HB_PAN,6.35
2019-12-15 02:00:00,HB_SOUTH,8.8
2019-12-15 02:00:00,HB_WEST,9.42
2019-12-15 02:00:00,LZ_AEN,10.05
2019-12-15 02:00:00,LZ_CPS,10.44
2019-12-15 02:00:00,LZ_HOUSTON,9.82
2019-12-15 02:00:00,LZ_LCRA,10.13
2019-12-15 02:00:00,LZ_NORTH,10.35
2019-12-15 02:00:00,LZ_RAYBN,10.84
2019-12-15 02:00:00,LZ_SOUTH,8.19
2019-12-15 02:00:00,LZ_WEST,18.53
2019-12-15 03:00:00,HB_BUSAVG,9.57
2019-12-15 03:00:00,HB_HOUSTON,9.64
2019-12-15 03:00:00,HB_HUBAVG,9.44
2019-12-15 03:00:00,HB_NORTH,9.98
2019-12-15 03:00:00,HB_PAN,8.41
2019-12-15 03:00:00,HB_SOUTH,8.56
2019-12-15 03:00:00,HB_WEST,9.59
2019-12-15 03:00:00,LZ_AEN,9.92
2019-12-15 03:00:00,LZ_CPS,10.33
2019-12-15 03:00:00,LZ_HOUSTON,9.63
2019-12-15 03:00:00,LZ_LCRA,10.01
2019-12-15 03:00:00,LZ_NORTH,10
2019-12-15 03:00:00,LZ_RAYBN,10.2
2019-12-15 03:00:00,LZ_SOUTH,7.76
2019-12-15 03:00:00,LZ_WEST,18.98
2019-12-15 04:00:00,HB_BUSAVG,10.75
2019-12-15 04:00:00,HB_HOUSTON,10.85
2019-12-15 04:00:00,HB_HUBAVG,10.67
2019-12-15 04:00:00,HB_NORTH,11.05
2019-12-15 04:00:00,HB_PAN,9.64
2019-12-15 04:00:00,HB_SOUTH,9.87
2019-12-15 04:00:00,HB_WEST,10.92
2019-12-15 04:00:00,LZ_AEN,11.17
2019-12-15 04:00:00,LZ_CPS,11.61
2019-12-15 04:00:00,LZ_HOUSTON,10.84
2019-12-15 04:00:00,LZ_LCRA,11.28
2019-12-15 04:00:00,LZ_NORTH,11.07
2019-12-15 04:00:00,LZ_RAYBN,11.06
2019-12-15 04:00:00,LZ_SOUTH,9.12
2019-12-15 04:00:00,LZ_WEST,25.65
2019-12-15 05:00:00,HB_BUSAVG,13.07
2019-12-15 05:00:00,HB_HOUSTON,13.07
2019-12-15 05:00:00,HB_HUBAVG,13
2019-12-15 05:00:00,HB_NORTH,13.38
2019-12-15 05:00:00,HB_PAN,11.97
2019-12-15 05:00:00,HB_SOUTH,12.18
2019-12-15 05:00:00,HB_WEST,13.37
2019-12-15 05:00:00,LZ_AEN,13.4
2019-12-15 05:00:00,LZ_CPS,13.68
2019-12-15 05:00:00,LZ_HOUSTON,13.08
2019-12-15 05:00:00,LZ_LCRA,13.41
2019-12-15 05:00:00,LZ_NORTH,13.39
2019-12-15 05:00:00,LZ_RAYBN,13.48
2019-12-15 05:00:00,LZ_SOUTH,11.76
2019-12-15 05:00:00,LZ_WEST,22.39
2019-12-15 06:00:00,HB_BUSAVG,15.62
2019-12-15 06:00:00,HB_HOUSTON,15.64
2019-12-15 06:00:00,HB_HUBAVG,15.58
2019-12-15 06:00:00,HB_NORTH,15.81
2019-12-15 06:00:00,HB_PAN,15.17
2019-12-15 06:00:00,HB_SOUTH,14.93
2019-12-15 06:00:00,HB_WEST,15.93
2019-12-15 06:00:00,LZ_AEN,16.02
2019-12-15 06:00:00,LZ_CPS,15.97
2019-12-15 06:00:00,LZ_HOUSTON,15.72
2019-12-15 06:00:00,LZ_LCRA,15.84
2019-12-15 06:00:00,LZ_NORTH,15.84
2019-12-15 06:00:00,LZ_RAYBN,15.86
2019-12-15 06:00:00,LZ_SOUTH,14.62
2019-12-15 06:00:00,LZ_WEST,28.5
2019-12-15 07:00:00,HB_BUSAVG,17.06
2019-12-15 07:00:00,HB_HOUSTON,17.11
2019-12-15 07:00:00,HB_HUBAVG,17.03
2019-12-15 07:00:00,HB_NORTH,17.26
2019-12-15 07:00:00,HB_PAN,16.67
2019-12-15 07:00:00,HB_SOUTH,16.37
2019-12-15 07:00:00,HB_WEST,17.37
2019-12-15 07:00:00,LZ_AEN,17.38
2019-12-15 07:00:00,LZ_CPS,17.31
2019-12-15 07:00:00,LZ_HOUSTON,17.21
2019-12-15 07:00:00,LZ_LCRA,17.22
2019-12-15 07:00:00,LZ_NORTH,17.31
2019-12-15 07:00:00,LZ_RAYBN,17.32
2019-12-15 07:00:00,LZ_SOUTH,16.25
2019-12-15 07:00:00,LZ_WEST,25.37
2019-12-15 08:00:00,HB_BUSAVG,15.84
2019-12-15 08:00:00,HB_HOUSTON,15.99
2019-12-15 08:00:00,HB_HUBAVG,15.81
2019-12-15 08:00:00,HB_NORTH,15.98
2019-12-15 08:00:00,HB_PAN,15.46
2019-12-15 08:00:00,HB_SOUTH,15.31
2019-12-15 08:00:00,HB_WEST,15.97
2019-12-15 08:00:00,LZ_AEN,16.02
2019-12-15 08:00:00,LZ_CPS,16.03
2019-12-15 08:00:00,LZ_HOUSTON,16.12
2019-12-15 08:00:00,LZ_LCRA,15.99
2019-12-15 08:00:00,LZ_NORTH,15.99
2019-12-15 08:00:00,LZ_RAYBN,16.01
2019-12-15 08:00:00,LZ_SOUTH,15.36
2019-12-15 08:00:00,LZ_WEST,20.22
2019-12-15 09:00:00,HB_BUSAVG,17.35
2019-12-15 09:00:00,HB_HOUSTON,17.49
2019-12-15 09:00:00,HB_HUBAVG,17.33
2019-12-15 09:00:00,HB_NORTH,17.53
2019-12-15 09:00:00,HB_PAN,17.28
2019-12-15 09:00:00,HB_SOUTH,16.77
2019-12-15 09:00:00,HB_WEST,17.53
2019-12-15 09:00:00,LZ_AEN,17.52
2019-12-15 09:00:00,LZ_CPS,17.63
2019-12-15 09:00:00,LZ_HOUSTON,17.59
2019-12-15 09:00:00,LZ_LCRA,17.54
2019-12-15 09:00:00,LZ_NORTH,17.54
2019-12-15 09:00:00,LZ_RAYBN,17.55
2019-12-15 09:00:00,LZ_SOUTH,17.32
2019-12-15 09:00:00,LZ_WEST,18.43
2019-12-15 10:00:00,HB_BUSAVG,16.81
2019-12-15 10:00:00,HB_HOUSTON,17.04
2019-12-15 10:00:00,HB_HUBAVG,16.79
2019-12-15 10:00:00,HB_NORTH,16.98
2019-12-15 10:00:00,HB_PAN,16.91
2019-12-15 10:00:00,HB_SOUTH,16.18
2019-12-15 10:00:00,HB_WEST,16.97
2019-12-15 10:00:00,LZ_AEN,16.96
2019-12-15 10:00:00,LZ_CPS,17.02
2019-12-15 10:00:00,LZ_HOUSTON,17.24
2019-12-15 10:00:00,LZ_LCRA,16.97
2019-12-15 10:00:00,LZ_NORTH,16.99
2019-12-15 10:00:00,LZ_RAYBN,17.01
2019-12-15 10:00:00,LZ_SOUTH,17.37
2019-12-15 10:00:00,LZ_WEST,17.75
2019-12-15 11:00:00,HB_BUSAVG,18.31
2019-12-15 11:00:00,HB_HOUSTON,18.69
2019-12-15 11:00:00,HB_HUBAVG,18.28
2019-12-15 11:00:00,HB_NORTH,18.52
2019-12-15 11:00:00,HB_PAN,18.49
2019-12-15 11:00:00,HB_SOUTH,17.42
2019-12-15 11:00:00,HB_WEST,18.49
2019-12-15 11:00:00,LZ_AEN,18.42
2019-12-15 11:00:00,LZ_CPS,18.42
2019-12-15 11:00:00,LZ_HOUSTON,18.93
2019-12-15 11:00:00,LZ_LCRA,18.43
2019-12-15 11:00:00,LZ_NORTH,18.52
2019-12-15 11:00:00,LZ_RAYBN,18.55
2019-12-15 11:00:00,LZ_SOUTH,18.13
2019-12-15 11:00:00,LZ_WEST,19.23
2019-12-15 12:00:00,HB_BUSAVG,17.19
2019-12-15 12:00:00,HB_HOUSTON,17.5
2019-12-15 12:00:00,HB_HUBAVG,17.16
2019-12-15 12:00:00,HB_NORTH,17.38
2019-12-15 12:00:00,HB_PAN,17.35
2019-12-15 12:00:00,HB_SOUTH,16.4
2019-12-15 12:00:00,HB_WEST,17.35
2019-12-15 12:00:00,LZ_AEN,17.34
2019-12-15 12:00:00,LZ_CPS,17.32
2019-12-15 12:00:00,LZ_HOUSTON,17.7
2019-12-15 12:00:00,LZ_LCRA,17.34
2019-12-15 12:00:00,LZ_NORTH,17.39
2019-12-15 12:00:00,LZ_RAYBN,17.42
2019-12-15 12:00:00,LZ_SOUTH,17.45
2019-12-15 12:00:00,LZ_WEST,18.13
2019-12-15 13:00:00,HB_BUSAVG,17.28
2019-12-15 13:00:00,HB_HOUSTON,17.8
2019-12-15 13:00:00,HB_HUBAVG,17.26
2019-12-15 13:00:00,HB_NORTH,17.48
2019-12-15 13:00:00,HB_PAN,17.16
2019-12-15 13:00:00,HB_SOUTH,16.36
2019-12-15 13:00:00,HB_WEST,17.41
2019-12-15 13:00:00,LZ_AEN,17.32
2019-12-15 13:00:00,LZ_CPS,17.25
2019-12-15 13:00:00,LZ_HOUSTON,18.3
2019-12-15 13:00:00,LZ_LCRA,17.32
2019-12-15 13:00:00,LZ_NORTH,17.48
2019-12-15 13:00:00,LZ_RAYBN,17.51
2019-12-15 13:00:00,LZ_SOUTH,17.56
2019-12-15 13:00:00,LZ_WEST,18.37
2019-12-15 14:00:00,HB_BUSAVG,17.02
2019-12-15 14:00:00,HB_HOUSTON,17.45
2019-12-15 14:00:00,HB_HUBAVG,17
2019-12-15 14:00:00,HB_NORTH,17.2
2019-12-15 14:00:00,HB_PAN,16.89
2019-12-15 14:00:00,HB_SOUTH,16.21
2019-12-15 14:00:00,HB_WEST,17.15
2019-12-15 14:00:00,LZ_AEN,17.11
2019-12-15 14:00:00,LZ_CPS,17.11
2019-12-15 14:00:00,LZ_HOUSTON,17.98
2019-12-15 14:00:00,LZ_LCRA,17.1
2019-12-15 14:00:00,LZ_NORTH,17.2
2019-12-15 14:00:00,LZ_RAYBN,17.2
2019-12-15 14:00:00,LZ_SOUTH,17.6
2019-12-15 14:00:00,LZ_WEST,18.17
2019-12-15 15:00:00,HB_BUSAVG,18
2019-12-15 15:00:00,HB_HOUSTON,18.57
2019-12-15 15:00:00,HB_HUBAVG,17.99
2019-12-15 15:00:00,HB_NORTH,18.22
2019-12-15 15:00:00,HB_PAN,17.87
2019-12-15 15:00:00,HB_SOUTH,17.01
2019-12-15 15:00:00,HB_WEST,18.14
2019-12-15 15:00:00,LZ_AEN,18.06
2019-12-15 15:00:00,LZ_CPS,18.11
2019-12-15 15:00:00,LZ_HOUSTON,18.99
2019-12-15 15:00:00,LZ_LCRA,18.06
2019-12-15 15:00:00,LZ_NORTH,18.22
2019-12-15 15:00:00,LZ_RAYBN,18.23
2019-12-15 15:00:00,LZ_SOUTH,18.23
2019-12-15 15:00:00,LZ_WEST,19.73
2019-12-15 16:00:00,HB_BUSAVG,17.6
2019-12-15 16:00:00,HB_HOUSTON,17.95
2019-12-15 16:00:00,HB_HUBAVG,17.56
2019-12-15 16:00:00,HB_NORTH,17.8
2019-12-15 16:00:00,HB_PAN,17.42
2019-12-15 16:00:00,HB_SOUTH,16.82
2019-12-15 16:00:00,HB_WEST,17.68
2019-12-15 16:00:00,LZ_AEN,17.8
2019-12-15 16:00:00,LZ_CPS,17.99
2019-12-15 16:00:00,LZ_HOUSTON,18.31
2019-12-15 16:00:00,LZ_LCRA,17.82
2019-12-15 16:00:00,LZ_NORTH,17.8
2019-12-15 16:00:00,LZ_RAYBN,17.82
2019-12-15 16:00:00,LZ_SOUTH,18.05
2019-12-15 16:00:00,LZ_WEST,21.69
2019-12-15 17:00:00,HB_BUSAVG,19.88
2019-12-15 17:00:00,HB_HOUSTON,20.27
2019-12-15 17:00:00,HB_HUBAVG,19.82
2019-12-15 17:00:00,HB_NORTH,20.07
2019-12-15 17:00:00,HB_PAN,18.33
2019-12-15 17:00:00,HB_SOUTH,19.14
2019-12-15 17:00:00,HB_WEST,19.83
2019-12-15 17:00:00,LZ_AEN,20.16
2019-12-15 17:00:00,LZ_CPS,20.48
2019-12-15 17:00:00,LZ_HOUSTON,20.65
2019-12-15 17:00:00,LZ_LCRA,20.2
2019-12-15 17:00:00,LZ_NORTH,20.1
2019-12-15 17:00:00,LZ_RAYBN,20.1
2019-12-15 17:00:00,LZ_SOUTH,20.2
2019-12-15 17:00:00,LZ_WEST,31.81
2019-12-15 18:00:00,HB_BUSAVG,17.36
2019-12-15 18:00:00,HB_HOUSTON,17.75
2019-12-15 18:00:00,HB_HUBAVG,17.29
2019-12-15 18:00:00,HB_NORTH,17.56
2019-12-15 18:00:00,HB_PAN,14.25
2019-12-15 18:00:00,HB_SOUTH,16.61
2019-12-15 18:00:00,HB_WEST,17.24
2019-12-15 18:00:00,LZ_AEN,17.69
2019-12-15 18:00:00,LZ_CPS,18.08
2019-12-15 18:00:00,LZ_HOUSTON,18.07
2019-12-15 18:00:00,LZ_LCRA,17.74
2019-12-15 18:00:00,LZ_NORTH,17.6
2019-12-15 18:00:00,LZ_RAYBN,17.62
2019-12-15 18:00:00,LZ_SOUTH,17.35
2019-12-15 18:00:00,LZ_WEST,37.89
2019-12-15 19:00:00,HB_BUSAVG,15.75
2019-12-15 19:00:00,HB_HOUSTON,16.11
2019-12-15 19:00:00,HB_HUBAVG,15.68
2019-12-15 19:00:00,HB_NORTH,15.92
2019-12-15 19:00:00,HB_PAN,12.52
2019-12-15 19:00:00,HB_SOUTH,15.22
2019-12-15 19:00:00,HB_WEST,15.47
2019-12-15 19:00:00,LZ_AEN,16.13
2019-12-15 19:00:00,LZ_CPS,16.72
2019-12-15 19:00:00,LZ_HOUSTON,16.35
2019-12-15 19:00:00,LZ_LCRA,16.21
2019-12-15 19:00:00,LZ_NORTH,15.96
2019-12-15 19:00:00,LZ_RAYBN,15.97
2019-12-15 19:00:00,LZ_SOUTH,16.69
2019-12-15 19:00:00,LZ_WEST,33.52
2019-12-15 20:00:00,HB_BUSAVG,14.86
2019-12-15 20:00:00,HB_HOUSTON,15.19
2019-12-15 20:00:00,HB_HUBAVG,14.81
2019-12-15 20:00:00,HB_NORTH,15.07
2019-12-15 20:00:00,HB_PAN,12.11
2019-12-15 20:00:00,HB_SOUTH,14.1
2019-12-15 20:00:00,HB_WEST,14.87
2019-12-15 20:00:00,LZ_AEN,15.08
2019-12-15 20:00:00,LZ_CPS,15.93
2019-12-15 20:00:00,LZ_HOUSTON,15.52
2019-12-15 20:00:00,LZ_LCRA,15.13
2019-12-15 20:00:00,LZ_NORTH,15.11
2019-12-15 20:00:00,LZ_RAYBN,15.13
2019-12-15 20:00:00,LZ_SOUTH,15.43
2019-12-15 20:00:00,LZ_WEST,24.88
2019-12-15 21:00:00,HB_BUSAVG,17.57
2019-12-15 21:00:00,HB_HOUSTON,17.74
2019-12-15 21:00:00,HB_HUBAVG,17.52
2019-12-15 21:00:00,HB_NORTH,17.74
