Month,DOW,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
7,3,0.42615402000113006,0.4002909768913498,0.3811232273009775,0.36947002655517264,0.3704305327984632,0.3903186620713035,0.4141053166845585,0.42499576247245613,0.451098932143059,0.4958754731905758,0.5778151307983502,0.6828634386123511,0.829538391999548,1.06390191536245,1.7209588112322733,3.374131306853495,5.019506751793887,2.6174501384259,0.9422142493926211,0.7471891067291938,0.6804904231877508,0.6203034069721454,0.525820667834341,0.47395333069664963
7,4,0.5011797164750256,0.4729294043512608,0.45437883768123155,0.44068600414767617,0.4385165310964354,0.46231785138323556,0.4826763122626321,0.4999063301188626,0.5398214900978491,0.5994662781877564,0.7054088788566772,0.8502605070750238,0.9947033939938611,1.3111006014523419,1.7983516721056338,3.174347815264654,3.886359438190325,1.8109440482943568,1.011021604335802,0.880004297023918,0.7831640506786809,0.6999694754093636,0.6320398155947907,0.570445645922609
7,5,0.48879124023785187,0.44702017291710566,0.42726141178561583,0.404551579745146,0.39465207824138526,0.3996018289932656,0.410802484488713,0.43272089296722915,0.47734913348621516,0.5245796819885746,0.6076523280763657,0.724420838361239,0.8895734975947095,1.1134390539582077,1.881039425301297,3.630917162657104,4.012866222031198,2.4786312843697758,1.041285370233643,0.777124282003889,0.7044608678495914,0.6404762849594311,0.5721858213338952,0.5185970564185514
7,6,0.4932899971678647,0.45328406317010345,0.4323618659725687,0.40671404873969974,0.396926189159665,0.39463458711513305,0.40374920767643535,0.4247620332034147,0.47235485306612357,0.5233268149267016,0.5975902574545846,0.6925040121916681,0.8331850732983586,1.0309878757636652,1.5698768695464538,3.3649521908589457,4.077018975306478,2.8303874630810935,1.2275477754251574,0.8309064181580332,0.7427509474166881,0.6815509312330577,0.5916476284238493,0.5276899216442569
8,0,0.2702865050058922,0.2515276517248949,0.2399944955390931,0.23433276432060862,0.24018671480885645,0.2513703814132703,0.2727416693151424,0.27926838724756203,0.29732826136578344,0.32622231250703076,0.3667980529061697,0.4168100120027828,0.49939440008475117,1.0344804236687448,2.8522805833417975,5.911013399648981,5.219382255321798,2.5041452740817434,0.631518936328459,0.4587574990088693,0.44068015041157854,0.37428586718740614,0.3292628718651058,0.2979311308936776
8,1,0.2705926202012672,0.25458933918226695,0.24319167773964387,0.23647445640803233,0.2396002920771981,0.25643491236991267,0.277093693321713,0.2851244307057932,0.30240797420631343,0.3255940265502052,0.3655731322231258,0.4294283018371211,0.5899349754131409,1.6013755893849058,3.190422417340628,5.1751867395843565,5.037616716570114,2.311006793427431,0.6750142366850622,0.47210094675687614,0.437907962429007,0.385350693544789,0.3342150148186225,0.3037630572224677
8,2,0.28460824326928125,0.26791366247303466,0.25927128626422713,0.25383847353053335,0.25646594992703703,0.26869786312060656,0.2895721525229837,0.2973090599428423,0.3212312219651637,0.344894678619214,0.38792869972256544,0.4607219227198558,0.6225340460306916,1.341031614604457,3.491350212960331,5.436935850500635,4.715002351254519,2.035178540389702,0.6396086003365864,0.5007970011736063,0.4615384615384615,0.4039280098415834,0.3452423139578284,0.31439978333425406
8,3,0.3991883377454091,0.3799154318843357,0.36918654097241355,0.3616889666159577,0.3629998921936202,0.37874249847274294,0.40508750284489053,0.4155059113831558,0.44426577866152384,0.4822941197609094,0.5475184169232059,0.6487586694297041,0.8135788124528346,1.3483329540145896,2.5094450367140615,4.386483475677682,4.440852389109159,1.6952337601667404,0.8211108848508079,0.6832567109471388,0.6320731166824383,0.558224309140783,0.479591773175377,0.4366647101805157
8,4,0.2867888879569503,0.2689986712518044,0.2599490572950925,0.25514614022928633,0.25617912055410125,0.26525522118580847,0.2889696241982263,0.30073853678778434,0.32324338164208555,0.34902374530413327,0.404583960552512,0.4794971063307568,0.6087697380909287,1.537869323574465,3.4511519496400016,4.836360907433484,4.822870360969237,2.303599097687272,0.6667843852222011,0.49861165678566544,0.45100627292752804,0.4005491570615683,0.36017463547713535,0.3238790618419717
8,5,0.5596023731199633,0.5172999296108487,0.4925804088316838,0.47785902058523555,0.4719635700228407,0.48027236292071895,0.49875166994670544,0.5166448795483602,0.5691178371855832,0.617643256288337,0.6823553071983681,0.8199675347995348,1.0170514128108257,1.4105985950899977,1.9136425667619557,3.0580839785672222,3.5874678580150263,1.7191099363624613,1.0055190840791233,0.8599255886113227,0.798988694640369,0.7028342407308981,0.6394495281053827,0.583270366167239
8,6,0.5744810642578448,0.5308466840024019,0.5032881280515958,0.4906571232408097,0.4857578244051108,0.4855473076582644,0.5009724438362849,0.5115748327229146,0.562117989852136,0.6010253122465726,0.6680270514019698,0.7627595874828657,0.9012413311356662,1.2801331996870957,1.7966838827900171,2.8949114753157157,3.6433750618991008,1.8695035393128066,1.0915484702848437,0.9348857348589419,0.8812805159574087,0.7614390733435562,0.6635487860599638,0.6043935801961156
9,0,0.596898884943078,0.5651765141440269,0.5371563856372485,0.5293037348804809,0.5394361874698583,0.57554279256239,0.6454956864005922,0.6460412800015588,0.6726779390201724,0.7205732629907298,0.8060950599422255,0.9094850473253735,1.084484194835372,1.551083636576205,1.9167287766524908,2.447864147193359,2.493460183845558,1.5097744067887429,1.1453763378003807,1.0434282763626443,0.9320882107939849,0.7901364471139559,0.7012046901564196,0.64048791656315
9,1,0.5463359121788363,0.5189106604506116,0.4959934108977966,0.48924083860157624,0.5013690620274693,0.5342454126205199,0.6099383529130685,0.607938987931506,0.6221231621403265,0.6710698803210302,0.7285987783754216,0.8257188754515076,0.9763502786850717,1.506483789739737,2.0580444575779393,2.8507172250323016,3.0579344296308406,1.6955558140339078,0.9999465578542664,0.90790032096724,0.8263979050678874,0.7216764486751064,0.6484732836426167,0.5990361551834166
9,2,0.5133922622484786,0.4868298316528228,0.46968418247234933,0.45715808643894634,0.4677119886287922,0.49850308710522806,0.5603162617154532,0.5612046373206592,0.5785812641584861,0.6125172122773508,0.6670101719006796,0.7640918580375783,0.8969040110158575,1.2439212899213787,1.8693910185226315,3.1581219739705944,4.14144716386088,1.5656553991027407,0.9438280104828322,0.8812152978279216,0.7880602318660328,0.692311109136943,0.6153600142140095,0.5667836361213521
9,3,0.25680677255792417,0.2407104121714945,0.22967734120139474,0.2203510887603482,0.22964467481806358,0.24633719670028698,0.28115139473547207,0.28326654305616483,0.29122897399313535,0.30733350097539786,0.33919955791494566,0.3955572357570316,0.47841551707652213,1.0821637803988773,3.0552704997718467,5.103542567189819,5.814240569538395,2.6212649308340374,0.782163882481325,0.43653721364597337,0.39300925785720103,0.33831756556500425,0.2998202328092307,0.273989290190115
9,4,0.3177622460113835,0.2961750567695893,0.27783184405320127,0.27477464193380324,0.2827666204645768,0.31235561846903975,0.3537015738201265,0.3524433041375447,0.36240132904735234,0.3845979926666471,0.41806010203780714,0.4685481730514024,0.5459710794577645,1.047637303763996,2.7271324230538605,4.812409684744464,5.285558406322807,2.563626175941491,0.8043882155180043,0.5101988655912394,0.4651764035113589,0.4127616070463103,0.37359796317595145,0.3501233694102845
9,5,0.730876988273912,0.6855296431067216,0.6520961423799662,0.6357420828528747,0.6356981203272642,0.6407977732980776,0.693684691607462,0.7030706908252956,0.7536275952773256,0.8238137674144262,0.8979785481192738,1.0105226136820538,1.1128453920404013,1.3120835581070098,1.5891134132413294,1.9555850267301311,1.9776102520609722,1.4287820823399786,1.159159912771022,1.0821155866386891,1.0281955489774588,0.9051004772681684,0.815768625227712,0.7702014674324693
9,6,0.6892220731183251,0.6597575025770955,0.6401636686237653,0.6267917733316111,0.620527652035444,0.6227633316899682,0.6497180354492321,0.6570367226201744,0.6960556599868708,0.754858253164357,0.8193555020656312,0.936454496800711,1.0915811369801982,1.2917799226475934,1.58501250978769,2.074373258318548,2.185566684154885,1.5212534569987588,1.2258906467916155,1.1296087824246055,1.0433663851854589,0.9178519547696699,0.8115938972272829,0.7494166932505149
